"month","journal_category","journal","journal_short_name","issn","title","publication_date","date_basis","doi","doi_url","abstract_available","method_family_topics","method_family_keywords","data_source_topics","data_source_keywords","spatiotemporal_context_topics","spatiotemporal_context_keywords","screening_rule"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","SpecAware: a spectral-content aware foundation model for unifying multi-sensor learning in hyperspectral remote sensing mapping","2026-04-01","published","10.1016/j.isprsjprs.2026.02.024","https://doi.org/10.1016/j.isprsjprs.2026.02.024","no","GeoAI 与基础模型 | 遥感视觉与影像分析","foundation model | hyperspectral","遥感与地球观测数据 | 传感器与物联网数据","remote sensing | hyperspectral | sensor","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","STNet: A spatio-temporal network for binary change detection in high-resolution remote sensing images","2026-04-01","published","10.1016/j.isprsjprs.2026.02.003","https://doi.org/10.1016/j.isprsjprs.2026.02.003","no","时序与时空建模","spatio-temporal | change detection","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Through the perspective of LiDAR: A feature-enriched and uncertainty-aware annotation pipeline for terrestrial point cloud segmentation","2026-04-01","created-proxy","10.1016/j.isprsjprs.2026.03.033","https://doi.org/10.1016/j.isprsjprs.2026.03.033","no","遥感视觉与影像分析","point cloud | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","TLNet: A deep learning framework for tree detection in forest point clouds using multi-layered forest structure","2026-04-01","published","10.1016/j.isprsjprs.2026.02.002","https://doi.org/10.1016/j.isprsjprs.2026.02.002","no","深度学习与神经网络 | 遥感视觉与影像分析","deep learning | point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","IMEA-Net: An edge-sensitive network for cropland change detection in high-resolution remote sensing images","2026-04-02","created-proxy","10.1016/j.isprsjprs.2026.03.044","https://doi.org/10.1016/j.isprsjprs.2026.03.044","no","时序与时空建模","change detection","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Improving ocean color algorithms for Chlorophyll-a retrieval with Machine learning and ensemble modeling in optically complex coastal waters","2026-04-02","created-proxy","10.1016/j.isprsjprs.2026.03.045","https://doi.org/10.1016/j.isprsjprs.2026.03.045","no","机器学习","machine learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Ranking-aware continual learning for LiDAR place recognition","2026-04-05","created-proxy","10.1016/j.isprsjprs.2026.03.037","https://doi.org/10.1016/j.isprsjprs.2026.03.037","no","遥感视觉与影像分析","LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Gaussian entropy fields: Driving adaptive sparsity in 3D Gaussian optimization","2026-04-06","created-proxy","10.1016/j.isprsjprs.2026.04.010","https://doi.org/10.1016/j.isprsjprs.2026.04.010","no","仿真、优化与强化学习","optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","High-quality cloud-free optical image generation using multi-temporal SAR and contaminated optical data","2026-04-06","created-proxy","10.1016/j.isprsjprs.2026.03.042","https://doi.org/10.1016/j.isprsjprs.2026.03.042","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","IRSD-DETR: A lightweight real-time detection transformer for infrared ship detection","2026-04-06","created-proxy","10.1016/j.isprsjprs.2026.03.048","https://doi.org/10.1016/j.isprsjprs.2026.03.048","no","深度学习与神经网络","transformer","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Hyperspectral computational imaging: A comprehensive review","2026-04-08","created-proxy","10.1016/j.isprsjprs.2026.03.041","https://doi.org/10.1016/j.isprsjprs.2026.03.041","no","遥感视觉与影像分析","hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","The moon’s many faces: A single unified transformer for multimodal lunar reconstruction","2026-04-09","created-proxy","10.1016/j.isprsjprs.2026.04.008","https://doi.org/10.1016/j.isprsjprs.2026.04.008","no","深度学习与神经网络","transformer","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","MaOutCNN: A physical mechanism coupled MambaOut-CNN detection network with maiden-released interference polarized ship detection dataset","2026-04-10","created-proxy","10.1016/j.isprsjprs.2026.04.005","https://doi.org/10.1016/j.isprsjprs.2026.04.005","no","深度学习与神经网络","CNN","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Physics-informed synthetic data and transformer-based segmentation for sinkhole detection in railway LiDAR point clouds","2026-04-10","created-proxy","10.1016/j.isprsjprs.2026.03.031","https://doi.org/10.1016/j.isprsjprs.2026.03.031","no","深度学习与神经网络 | 遥感视觉与影像分析","transformer | point cloud | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Stereo 3D tracker: a novel framework for real-time 3D point tracking in fisheye stereo photogrammetry","2026-04-10","created-proxy","10.1016/j.isprsjprs.2026.03.027","https://doi.org/10.1016/j.isprsjprs.2026.03.027","no","遥感视觉与影像分析","photogrammetry","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","CCFA-Net: Cross-domain collaborative and foreground-aware for UAV object detection in hazy scenes","2026-04-13","created-proxy","10.1016/j.isprsjprs.2026.04.020","https://doi.org/10.1016/j.isprsjprs.2026.04.020","no","遥感视觉与影像分析","object detection","遥感与地球观测数据","UAV","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","GateMamba: Feature gated mixer in state space model for point cloud 3D object detection","2026-04-14","created-proxy","10.1016/j.isprsjprs.2026.04.019","https://doi.org/10.1016/j.isprsjprs.2026.04.019","no","遥感视觉与影像分析","object detection | point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Causal Graph Neural Networks for robust wildfire forecasting across geographic shifts","2026-04-16","created-proxy","10.1016/j.isprsjprs.2026.03.018","https://doi.org/10.1016/j.isprsjprs.2026.03.018","no","深度学习与神经网络 | 图模型与网络方法 | 时序与时空建模","neural network | graph | graph neural network | forecasting","","","环境监测与灾害风险","wildfire","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Forest aboveground biomass estimation through integration of sentinel-2 and PALSAR-2 time series: assessing models trained on GEDI and field inventory benchmarks","2026-04-17","created-proxy","10.1016/j.isprsjprs.2026.04.022","https://doi.org/10.1016/j.isprsjprs.2026.04.022","no","时序与时空建模 | 遥感视觉与影像分析","time series | SAR","遥感与地球观测数据","SAR | Sentinel","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Heuristic quality coefficients for interferometric phase linking","2026-04-17","created-proxy","10.1016/j.isprsjprs.2026.04.015","https://doi.org/10.1016/j.isprsjprs.2026.04.015","no","仿真、优化与强化学习","heuristic","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Disentangling representation and cross-domain adaptation for unsupervised change detection in multimodal remote sensing images","2026-04-20","created-proxy","10.1016/j.isprsjprs.2026.04.011","https://doi.org/10.1016/j.isprsjprs.2026.04.011","no","GeoAI 与基础模型 | 时序与时空建模","domain adaptation | change detection","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","AGI-LO: Adaptive Geometric-Intensity LiDAR odometry for tunnel-like degraded environments","2026-04-21","created-proxy","10.1016/j.isprsjprs.2026.04.007","https://doi.org/10.1016/j.isprsjprs.2026.04.007","no","遥感视觉与影像分析","LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Large vision-language model knowledge guided multi-source urban land-use mapping: A case study of representative cities across six continents","2026-04-21","created-proxy","10.1016/j.isprsjprs.2026.04.004","https://doi.org/10.1016/j.isprsjprs.2026.04.004","no","GeoAI 与基础模型","vision-language model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Estimating the leaf area index from terrestrial laser scanning point cloud data with fractal theory","2026-04-22","created-proxy","10.1016/j.isprsjprs.2026.04.029","https://doi.org/10.1016/j.isprsjprs.2026.04.029","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Abrupt intensification and spatiotemporal dynamics of large-scale harmful algal blooms in China’s marginal seas mapped using multi-sensor satellite imagery and deep learning","2026-04-24","created-proxy","10.1016/j.isprsjprs.2026.04.033","https://doi.org/10.1016/j.isprsjprs.2026.04.033","no","深度学习与神经网络 | 时序与时空建模","deep learning | spatiotemporal","遥感与地球观测数据 | 传感器与物联网数据","satellite imagery | sensor","时间尺度与动态过程","temporal dynamics","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Modelling mountain pine beetle-impacted forest wildland fire fuel distributions from remotely piloted aircraft systems imagery and point clouds","2026-04-25","created-proxy","10.1016/j.isprsjprs.2026.04.034","https://doi.org/10.1016/j.isprsjprs.2026.04.034","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Physically-aware deep learning for reconstructing gap-free sea surface temperature in the South China Sea","2026-04-26","created-proxy","10.1016/j.isprsjprs.2026.04.016","https://doi.org/10.1016/j.isprsjprs.2026.04.016","no","深度学习与神经网络","deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Mapping of Chinese fir plantations and stand age distribution in China with time series data","2026-04-28","created-proxy","10.1016/j.isprsjprs.2026.04.031","https://doi.org/10.1016/j.isprsjprs.2026.04.031","no","时序与时空建模","time series","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","2D3D-SPMatch: cross-modal geometric consistency based on spatial perception for detector-free image and point cloud matching","2026-04-30","created-proxy","10.1016/j.isprsjprs.2026.04.030","https://doi.org/10.1016/j.isprsjprs.2026.04.030","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","APCoTTA: Continual Test-Time Adaptation for semantic segmentation of airborne LiDAR point clouds","2026-04-30","created-proxy","10.1016/j.isprsjprs.2026.04.040","https://doi.org/10.1016/j.isprsjprs.2026.04.040","no","遥感视觉与影像分析","semantic segmentation | point cloud | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","ECRformer: An efficient cloud removal Transformer with semantic-decoupled learning for multimodal satellite imagery","2026-04-30","created-proxy","10.1016/j.isprsjprs.2026.04.009","https://doi.org/10.1016/j.isprsjprs.2026.04.009","no","深度学习与神经网络","transformer","遥感与地球观测数据","satellite imagery","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","EuroMineNet: A multitemporal Sentinel-2 benchmark for spatiotemporal mining footprint analysis in the European Union (2015–2024)","2026-04-30","created-proxy","10.1016/j.isprsjprs.2026.04.046","https://doi.org/10.1016/j.isprsjprs.2026.04.046","no","时序与时空建模","spatiotemporal","遥感与地球观测数据","Sentinel","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","地理系统与空间建模","Journal of Geographical Systems","JGS","1435-5949","OpenStreetMap based POI knowledge graph enhanced by large language model","2026-04-21","published-online","10.1007/s10109-026-00494-7","https://doi.org/10.1007/s10109-026-00494-7","no","GeoAI 与基础模型 | 图模型与网络方法","large language model | graph | knowledge graph","街景、社交感知与众包数据 | 基础地理与城市数据库","POI | OpenStreetMap","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","可视化与空间分析","Journal of Geovisualization and Spatial Analysis","JGSA","2509-8829","Land Subsidence Simulation and Prediction in Typical Urban Lake-infilled Area Using Polynomial and ConvLSTM Models: A Case Study of Shahu Lake, Wuhan, China","2026-04-15","published-online","10.1007/s41651-026-00257-4","https://doi.org/10.1007/s41651-026-00257-4","no","仿真、优化与强化学习","simulation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","可视化与空间分析","Journal of Geovisualization and Spatial Analysis","JGSA","2509-8829","An Automated Framework for Natural Language-Based Spatial Query Using Large Language Models","2026-04-27","published-online","10.1007/s41651-026-00260-9","https://doi.org/10.1007/s41651-026-00260-9","no","GeoAI 与基础模型","large language model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","空间科学","Journal of Spatial Science","JSS","1836-5655","A graph-based framework for analysing human mobility using spatial-temporal network representations","2026-04-03","published","10.1080/14498596.2026.2664052","https://doi.org/10.1080/14498596.2026.2664052","no","图模型与网络方法","graph","轨迹与移动性数据","human mobility","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","空间科学","Journal of Spatial Science","JSS","1836-5655","Advances in tree detection and species classification using remote sensing data: a review","2026-04-14","published-online","10.1080/14498596.2026.2658529","https://doi.org/10.1080/14498596.2026.2658529","no","机器学习","classification","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","空间科学","Journal of Spatial Science","JSS","1836-5655","An IFC-BIM-based methodology for spatio-temporal representation of cadastral processes: a case study of multi-storey properties in Iran","2026-04-22","published-online","10.1080/14498596.2026.2661693","https://doi.org/10.1080/14498596.2026.2661693","no","时序与时空建模","spatio-temporal","基础地理与城市数据库","cadastral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Integration of InSAR and Modeling to Assess Oil Field Deformation in the Karamay Oilfield Area in China","2026-04-22","published-online","10.1007/s41064-026-00392-z","https://doi.org/10.1007/s41064-026-00392-z","yes","时序与时空建模","time series","遥感与地球观测数据","remote sensing | Sentinel","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Weather Patterns Modulate Urban Thermal Field Variance Index Variability: Evidence from Long-Term Landsat Time Series for Temperate Municipalities in Germany","2026-04-22","published-online","10.1007/s41064-026-00390-1","https://doi.org/10.1007/s41064-026-00390-1","yes","时序与时空建模","spatiotemporal | time series","遥感与地球观测数据 | 基础地理与城市数据库","remote sensing | Landsat | land use | land cover","环境监测与灾害风险","heat","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Combined PS-InSAR and Deep Learning CNN-LSTM-Attention Model for Deformation Prediction Along Subway Lines: a Case Study in Shijiazhuang, China","2026-04-23","published-online","10.1007/s41064-026-00391-0","https://doi.org/10.1007/s41064-026-00391-0","no","深度学习与神经网络","deep learning | CNN | LSTM","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Deep Learning Approaches to DEM Generation: Attention Mechanisms and Gradient-Based Loss Functions","2026-04-29","published-online","10.1007/s41064-026-00393-y","https://doi.org/10.1007/s41064-026-00393-y","yes","深度学习与神经网络 | 遥感视觉与影像分析","deep learning | attention mechanism | LiDAR","遥感与地球观测数据 | 基础地理与城市数据库","LiDAR | Sentinel | Landsat | DEM | digital elevation model","环境监测与灾害风险","environmental monitoring | disaster","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","A Comparative Review of Representative Techniques in Image-Based 3D Dense Reconstruction","2026-04-01","published","10.14358/pers.25-00073r4","https://doi.org/10.14358/pers.25-00073r4","yes","深度学习与神经网络","deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","CGMSANet: Hyperspectral Image Classification through Channel-Grouped Multi-Scale Feature Fusion and Attention Mechanisms","2026-04-01","published","10.14358/pers.25-00035r4","https://doi.org/10.14358/pers.25-00035r4","yes","机器学习 | 深度学习与神经网络 | 遥感视觉与影像分析","classification | neural network | convolutional neural network | transformer | attention mechanism | image classification | hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","CroplandSAMCD: Siamese Mobile SAM with Domain Adaptation Fusion for Cropland Change Detection of Remote Sensing Images","2026-04-01","published","10.14358/pers.25-00119r3","https://doi.org/10.14358/pers.25-00119r3","yes","GeoAI 与基础模型 | 时序与时空建模","foundation model | domain adaptation | change detection","遥感与地球观测数据 | 基础地理与城市数据库","remote sensing | land use","城市、区域与空间结构","land use change","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Optimization of Canopy Height Model Generation Parameters for Precise Forestry","2026-04-01","published","10.14358/pers.25-00099r4","https://doi.org/10.14358/pers.25-00099r4","yes","仿真、优化与强化学习 | 遥感视觉与影像分析","optimization | point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Quantile Regression-Based Change Detection using Landsat Analysis-Ready Data","2026-04-01","published","10.14358/pers.25-00087r3","https://doi.org/10.14358/pers.25-00087r3","yes","时序与时空建模","time series | change detection","遥感与地球观测数据","Landsat","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Spatiotemporal Dynamics and Drivers of Phytoplankton Bloom in Dongting Lake from 2014 to 2022","2026-04-01","published","10.14358/pers.25-00107r2","https://doi.org/10.14358/pers.25-00107r2","yes","空间统计与空间计量 | 时序与时空建模","spatial autocorrelation | spatiotemporal","遥感与地球观测数据","Landsat","时间尺度与动态过程","temporal dynamics","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","UAV Lidar vs. Structure-from-Motion (SfM) Photogrammetry for Coastal Dune Monitoring: A Two-Year Multi-Temporal Case Study from the Southern Baltic Sea","2026-04-01","created-proxy","10.14358/pers.26-00015r2","https://doi.org/10.14358/pers.26-00015r2","yes","深度学习与神经网络 | 遥感视觉与影像分析","neural network | photogrammetry | LiDAR","遥感与地球观测数据 | 传感器与物联网数据 | 基础地理与城市数据库","UAV | drone | LiDAR | sensor | digital elevation model","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Terrain Variation Aware Surface Height Estimation Network for High-Precision Multi-view Satellite Stereo","2026-04-05","created-proxy","10.14358/pers.26-00005r4","https://doi.org/10.14358/pers.26-00005r4","yes","深度学习与神经网络","deep learning","遥感与地球观测数据","satellite imagery","城市、区域与空间结构","neighborhood","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Lidar-based Simultaneous Localization and Mapping with Connecting Traverse Constraints for Underground Mine Mapping","2026-04-13","created-proxy","10.14358/pers.25-00174r2","https://doi.org/10.14358/pers.25-00174r2","yes","图模型与网络方法 | 遥感视觉与影像分析","graph | point cloud | LiDAR","遥感与地球观测数据 | 轨迹与移动性数据","LiDAR | trajectory","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Cross-Domain Few-Shot Hyperspectral Classification with Feature Enhancement and Loss Optimization","2026-04-14","created-proxy","10.14358/pers.25-00150r3","https://doi.org/10.14358/pers.25-00150r3","yes","GeoAI 与基础模型 | 机器学习 | 仿真、优化与强化学习 | 遥感视觉与影像分析","contrastive learning | classification | optimization | image classification | hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Fine 3D Modeling of Tunnel Surrounding Rock and Extraction of Rock Mass Structure Features Based on RGB-D Camera","2026-04-15","created-proxy","10.14358/pers.25-00147r3","https://doi.org/10.14358/pers.25-00147r3","yes","机器学习","ensemble learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Three-dimensional Drainage Infrastructure Modeling for Flood Vulnerability in Southeast Texas","2026-04-16","created-proxy","10.14358/pers.25-00183r2","https://doi.org/10.14358/pers.25-00183r2","yes","遥感视觉与影像分析","LiDAR","遥感与地球观测数据 | 基础地理与城市数据库","LiDAR | digital elevation model","环境监测与灾害风险","flood | exposure","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Revealing Feature Contribution Mechanisms for Remote Sensing Scene Understanding","2026-04-21","created-proxy","10.14358/pers.26-00007r3","https://doi.org/10.14358/pers.26-00007r3","yes","机器学习 | 深度学习与神经网络","classification | deep learning | neural network | convolutional neural network","遥感与地球观测数据 | 基础地理与城市数据库","remote sensing | land cover","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Reference-free Evaluation of Geometric–Textural Consistency for Photogrammetric Meshes","2026-04-23","created-proxy","10.14358/pers.26-00004r2","https://doi.org/10.14358/pers.26-00004r2","yes","遥感视觉与影像分析","semantic segmentation","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","A Shallow Sea Bathymetric Inversion Method from Active–Passive Satellite Remote Sensing Data Based on a Residual Correction Model","2026-04-24","created-proxy","10.14358/pers.25-00219r3","https://doi.org/10.14358/pers.25-00219r3","yes","机器学习","random forest","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Topologically Aware Roof Wireframe Reconstruction from Airborne Laser Scanning Point Clouds Using Persistent Homology and Hybrid Geometric–Topological Constraints","2026-04-25","created-proxy","10.14358/pers.25-00215r3","https://doi.org/10.14358/pers.25-00215r3","yes","仿真、优化与强化学习 | 遥感视觉与影像分析","optimization | point cloud","基础地理与城市数据库","building footprint","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Monitoring Large Gradient Deformation by Means of Time-Series LuTan-1 Synthetic Aperture Radar Images","2026-04-28","created-proxy","10.14358/pers.26-00013r2","https://doi.org/10.14358/pers.26-00013r2","yes","遥感视觉与影像分析","SAR","遥感与地球观测数据 | 基础地理与城市数据库","SAR | Sentinel | digital elevation model","环境监测与灾害风险","disaster","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Interplay of Anthropogenic, Tectonic, and Extreme-Rainfall Factors in Driving Surface Deformation in Xingtai, North China Plain","2026-04-29","created-proxy","10.14358/pers.26-00011r2x","https://doi.org/10.14358/pers.26-00011r2x","yes","时序与时空建模","spatiotemporal","","","环境监测与灾害风险","climate | hazard","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","地理信息科学","Transactions in GIS","TGIS","1467-9671","A POI Recommendation Method Based on Contrastive Learning and Spatial Aggregation","2026-04-01","published-online","10.1111/tgis.70243","https://doi.org/10.1111/tgis.70243","yes","GeoAI 与基础模型","contrastive learning","街景、社交感知与众包数据","POI","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","地理信息科学","Transactions in GIS","TGIS","1467-9671","Urban Waterlogging Risk Prediction Considering the Influence of Land Use Patterns: A Case Study of Shenzhen","2026-04-03","published-online","10.1111/tgis.70252","https://doi.org/10.1111/tgis.70252","yes","仿真、优化与强化学习","simulation","基础地理与城市数据库","land use","城市、区域与空间结构","city | land use change","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","地理信息科学","Transactions in GIS","TGIS","1467-9671","Application of XDraw Algorithm to Diffraction Modeling Using 3D Vector Building Data","2026-04-06","published-online","10.1111/tgis.70253","https://doi.org/10.1111/tgis.70253","yes","仿真、优化与强化学习","optimization","基础地理与城市数据库","building footprint","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2026-04","地理信息科学","Transactions in GIS","TGIS","1467-9671","Correction to “Towards a Representation Framework for EO Deep Learning Models in SDI ”","2026-04-06","published-online","10.1111/tgis.70251","https://doi.org/10.1111/tgis.70251","no","深度学习与神经网络","deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
