"month","journal_category","journal","journal_short_name","issn","title","publication_date","date_basis","doi","doi_url","abstract_available","method_family_topics","method_family_keywords","data_source_topics","data_source_keywords","spatiotemporal_context_topics","spatiotemporal_context_keywords","screening_rule"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Analysis of Semi-Global Factors Influencing the Prediction of Crash Severity","2025-11-19","published-online","10.3390/ijgi14110454","https://doi.org/10.3390/ijgi14110454","yes","机器学习","machine learning","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Machine Learning Insights into Supply–Demand Mismatch, Interactions and Driving Mechanisms of Ecosystem Services Across Scales: A Case Study of Xingtai, China","2025-11-19","published-online","10.3390/ijgi14110452","https://doi.org/10.3390/ijgi14110452","yes","机器学习 | 空间统计与空间计量 | 时序与时空建模","machine learning | XGBoost | geographically weighted regression | GWR | spatiotemporal","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Mapping the Spatiotemporal Urban Footprint of Residents and Tourists: A Data-Driven Approach Based on User-Generated Reviews","2025-11-22","published-online","10.3390/ijgi14120456","https://doi.org/10.3390/ijgi14120456","yes","时序与时空建模","spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","A Traffic Flow Forecasting Method Based on Transfer-Aware Spatio-Temporal Graph Attention Network","2025-11-23","published-online","10.3390/ijgi14120459","https://doi.org/10.3390/ijgi14120459","yes","深度学习与神经网络 | 图模型与网络方法 | 时序与时空建模","deep learning | LSTM | transformer | graph | graph attention network | GAT | road network | spatio-temporal | forecasting","基础地理与城市数据库","road network","空间尺度、依赖与异质性 | 时间尺度与动态过程","adjacency | distance decay | temporal dynamics","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Efficient k-NN Trajectory Queries on Mobility Databases","2025-11-23","published-online","10.3390/ijgi14120458","https://doi.org/10.3390/ijgi14120458","yes","时序与时空建模","spatio-temporal","轨迹与移动性数据","trajectory | GPS | mobility data","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","A Multi-Agent Deep Reinforcement Learning Method with Diversified Policies for Continuous Location of Express Delivery Stations Under Heterogeneous Scenarios","2025-11-24","published-online","10.3390/ijgi14120461","https://doi.org/10.3390/ijgi14120461","yes","仿真、优化与强化学习","optimization | heuristic | reinforcement learning","","","空间尺度、依赖与异质性","spatial heterogeneity","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Environmental Sensitivity Index Assessment Based on Factors in Oil Spill Impact in Coastal Zone Using Spatial Data and Analytical Hierarchy Process Approach: A Case Study in Myanmar","2025-11-24","published-online","10.3390/ijgi14120460","https://doi.org/10.3390/ijgi14120460","yes","仿真、优化与强化学习","simulation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Automatic Reconstruction of 3D Building Models from ALS Point Clouds Based on Façade Geometry","2025-11-25","published-online","10.3390/ijgi14120462","https://doi.org/10.3390/ijgi14120462","yes","遥感视觉与影像分析","point cloud | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Investigating the Imbalanced Patterns and Determinants of Kindergarten Distribution Across China","2025-11-25","published-online","10.3390/ijgi14120463","https://doi.org/10.3390/ijgi14120463","yes","空间统计与空间计量","spatial regression","","","空间尺度、依赖与异质性","spatial heterogeneity","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Geometry-Aware CRDTs for Efficient Collaborative Geospatial Editing","2025-11-28","published-online","10.3390/ijgi14120468","https://doi.org/10.3390/ijgi14120468","yes","机器学习 | 时序与时空建模 | 仿真、优化与强化学习","classification | spatio-temporal | optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","TAGNet: A Tidal Flat-Attentive Graph Network Designed for Airborne Bathymetric LiDAR Point Cloud Classification","2025-11-28","published-online","10.3390/ijgi14120466","https://doi.org/10.3390/ijgi14120466","yes","机器学习 | 深度学习与神经网络 | 图模型与网络方法 | 遥感视觉与影像分析","classification | deep learning | neural network | convolutional neural network | transformer | attention mechanism | graph | point cloud | LiDAR","遥感与地球观测数据","LiDAR","城市、区域与空间结构","neighborhood","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Exploring the Relationship Between the Built Environment and Spatiotemporal Heterogeneity of Urban Traffic Congestion During Tourism Peaks: A Case Study of Harbin, China","2025-11-29","published-online","10.3390/ijgi14120470","https://doi.org/10.3390/ijgi14120470","yes","机器学习 | 空间统计与空间计量 | 时序与时空建模","clustering | geographically weighted regression | GWR | MGWR | spatiotemporal","","","空间尺度、依赖与异质性 | 城市、区域与空间结构","scale effect | spatial heterogeneity | city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Street View Image-Based Emotional Perception Modeling of Old Residential Communities: An Explainable Framework Integrating Random Forest and SHAP","2025-11-29","published-online","10.3390/ijgi14120471","https://doi.org/10.3390/ijgi14120471","yes","机器学习","machine learning | random forest","街景、社交感知与众包数据","street view | POI","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A novel deep learning model for landslide mapping using cross-resolution change technique","2025-11-01","published","10.1016/j.isprsjprs.2025.08.004","https://doi.org/10.1016/j.isprsjprs.2025.08.004","no","深度学习与神经网络","deep learning","","","环境监测与灾害风险","landslide","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A speckle noise filtering method based on quantum–classical feature fusion neural networks with Monte Carlo Tree Search","2025-11-01","created-proxy","10.1016/j.isprsjprs.2025.10.038","https://doi.org/10.1016/j.isprsjprs.2025.10.038","no","深度学习与神经网络","neural network","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Causal learning-driven semantic segmentation for robust coral health status identification","2025-11-01","published","10.1016/j.isprsjprs.2025.08.009","https://doi.org/10.1016/j.isprsjprs.2025.08.009","no","遥感视觉与影像分析","semantic segmentation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","CGSL: Commonality graph structure learning for unsupervised multimodal change detection","2025-11-01","published","10.1016/j.isprsjprs.2025.08.010","https://doi.org/10.1016/j.isprsjprs.2025.08.010","no","图模型与网络方法 | 时序与时空建模","graph | change detection","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Cross-modal 2D-3D feature matching: simultaneous local feature description and detection across images and point clouds","2025-11-01","published","10.1016/j.isprsjprs.2025.08.016","https://doi.org/10.1016/j.isprsjprs.2025.08.016","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Edge-constrained temporal superpixel segmentation and graph-structured energy optimization for PolSAR change detection","2025-11-01","published","10.1016/j.isprsjprs.2025.08.006","https://doi.org/10.1016/j.isprsjprs.2025.08.006","no","图模型与网络方法 | 时序与时空建模 | 仿真、优化与强化学习","graph | change detection | optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Enhanced agricultural land use/land cover classification in the Nile Delta using Sentinel-1 and Sentinel-2 data and machine learning","2025-11-01","published","10.1016/j.isprsjprs.2025.08.019","https://doi.org/10.1016/j.isprsjprs.2025.08.019","no","机器学习","machine learning | classification","遥感与地球观测数据 | 基础地理与城市数据库","Sentinel | land use | land cover","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Generalization of point-to-point matching for rigorous optimization in kinematic laser scanning","2025-11-01","published","10.1016/j.isprsjprs.2025.08.011","https://doi.org/10.1016/j.isprsjprs.2025.08.011","no","仿真、优化与强化学习","optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Integration of ground-based markerless photogrammetry for the geocoding of a ground-based SAR observation","2025-11-01","published","10.1016/j.isprsjprs.2025.08.007","https://doi.org/10.1016/j.isprsjprs.2025.08.007","no","遥感视觉与影像分析","photogrammetry | SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Mapping subtle-featured oyster rafts with high-resolution imagery and deep learning techniques","2025-11-01","created-proxy","10.1016/j.isprsjprs.2025.10.029","https://doi.org/10.1016/j.isprsjprs.2025.10.029","no","深度学习与神经网络","deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","MOSAIC-Tracker: Mutual-enhanced Occlusion-aware Spatiotemporal Adaptive Identity Consistency network for aerial multi-object tracking","2025-11-01","published","10.1016/j.isprsjprs.2025.08.013","https://doi.org/10.1016/j.isprsjprs.2025.08.013","no","时序与时空建模","spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","PAMSNet: A point annotation-driven multi-source network for remote sensing semantic segmentation","2025-11-01","published","10.1016/j.isprsjprs.2025.07.035","https://doi.org/10.1016/j.isprsjprs.2025.07.035","no","遥感视觉与影像分析","semantic segmentation","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Reconstructing systematically missing NDVI time series in cropland: A GAN-based approach using optical and SAR data","2025-11-01","published","10.1016/j.isprsjprs.2025.08.025","https://doi.org/10.1016/j.isprsjprs.2025.08.025","no","时序与时空建模 | 遥感视觉与影像分析","time series | SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Test-time adaptation for geospatial point cloud semantic segmentation with distinct domain shifts","2025-11-01","published","10.1016/j.isprsjprs.2025.08.022","https://doi.org/10.1016/j.isprsjprs.2025.08.022","no","遥感视觉与影像分析","semantic segmentation | point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Unveiling diurnal aerosol layer height variability from space using deep learning","2025-11-01","published","10.1016/j.isprsjprs.2025.08.021","https://doi.org/10.1016/j.isprsjprs.2025.08.021","no","深度学习与神经网络","deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Benchmarking tree instance segmentation of terrestrial laser scanning point clouds","2025-11-03","created-proxy","10.1016/j.isprsjprs.2025.10.033","https://doi.org/10.1016/j.isprsjprs.2025.10.033","no","遥感视觉与影像分析","instance segmentation | point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Denoising VIIRS and Sentinel-2 MSI ocean color imagery for improved floating algae monitoring using noise-simulation-aided deep learning","2025-11-03","created-proxy","10.1016/j.isprsjprs.2025.10.019","https://doi.org/10.1016/j.isprsjprs.2025.10.019","no","深度学习与神经网络 | 仿真、优化与强化学习","deep learning | simulation","遥感与地球观测数据","Sentinel","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","ARSGaussian: 3D Gaussian Splatting with LiDAR for aerial remote sensing novel view synthesis","2025-11-04","created-proxy","10.1016/j.isprsjprs.2025.10.022","https://doi.org/10.1016/j.isprsjprs.2025.10.022","no","遥感视觉与影像分析","LiDAR","遥感与地球观测数据","remote sensing | LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Information transmission: Inferring change area from change moment in time series remote sensing images","2025-11-04","created-proxy","10.1016/j.isprsjprs.2025.10.032","https://doi.org/10.1016/j.isprsjprs.2025.10.032","no","时序与时空建模","time series","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A novel method for remote sensing phycocyanin leveraging optical classification and an integrated machine learning algorithm","2025-11-05","created-proxy","10.1016/j.isprsjprs.2025.10.028","https://doi.org/10.1016/j.isprsjprs.2025.10.028","no","机器学习","machine learning | classification","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Switcher-HNet: A switchable hierarchical network for tree species classification from forest stand to individual tree tasks","2025-11-05","created-proxy","10.1016/j.isprsjprs.2025.10.040","https://doi.org/10.1016/j.isprsjprs.2025.10.040","no","机器学习","classification","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A least-squares spatio-temporal adjustment algorithm (LSSTAA) for radiometric normalization of PlanetScope time series","2025-11-07","created-proxy","10.1016/j.isprsjprs.2025.10.030","https://doi.org/10.1016/j.isprsjprs.2025.10.030","no","时序与时空建模","spatio-temporal | time series","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Seabed-Net: A multi-task network for joint bathymetry estimation and seabed classification from remote sensing imagery in shallow waters","2025-11-07","created-proxy","10.1016/j.isprsjprs.2025.11.007","https://doi.org/10.1016/j.isprsjprs.2025.11.007","no","机器学习","classification","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","UnravelNet: A backbone for enhanced multi-scale and low-quality feature extraction in remote sensing object detection","2025-11-08","created-proxy","10.1016/j.isprsjprs.2025.11.002","https://doi.org/10.1016/j.isprsjprs.2025.11.002","no","遥感视觉与影像分析","object detection","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Single-channel SAR GMTI based on pixel-level difference feature extraction network","2025-11-12","created-proxy","10.1016/j.isprsjprs.2025.10.037","https://doi.org/10.1016/j.isprsjprs.2025.10.037","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Bias-aware learning for unbiased scene graph generation in remote sensing imagery","2025-11-13","created-proxy","10.1016/j.isprsjprs.2025.11.009","https://doi.org/10.1016/j.isprsjprs.2025.11.009","no","图模型与网络方法","graph","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","High-precision flood change detection with lightweight SAR transformer network and context-aware attention for enriched-diverse and complex flooding scenarios","2025-11-14","created-proxy","10.1016/j.isprsjprs.2025.11.011","https://doi.org/10.1016/j.isprsjprs.2025.11.011","no","深度学习与神经网络 | 时序与时空建模 | 遥感视觉与影像分析","transformer | change detection | SAR","遥感与地球观测数据","SAR","环境监测与灾害风险","flood","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Toward noise-resilient retrieval of land surface temperature and emissivity using airborne thermal infrared hyperspectral imagery","2025-11-15","created-proxy","10.1016/j.isprsjprs.2025.10.039","https://doi.org/10.1016/j.isprsjprs.2025.10.039","no","遥感视觉与影像分析","hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Compact-pol to quad-pol SAR reconstruction via a joint mathematical-physical-constrained multimodal correlation-preserving latent diffusion framework","2025-11-16","created-proxy","10.1016/j.isprsjprs.2025.11.005","https://doi.org/10.1016/j.isprsjprs.2025.11.005","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Enhancing snow depth estimation in forested regions of the northern hemisphere: A physically-constrained machine learning approach with spatiotemporal dynamics","2025-11-16","created-proxy","10.1016/j.isprsjprs.2025.11.006","https://doi.org/10.1016/j.isprsjprs.2025.11.006","no","机器学习 | 时序与时空建模","machine learning | spatiotemporal","","","时间尺度与动态过程","temporal dynamics","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Bundle adjustment-based co-registration with high geolocation accuracy for UAV photogrammetry","2025-11-20","created-proxy","10.1016/j.isprsjprs.2025.11.014","https://doi.org/10.1016/j.isprsjprs.2025.11.014","no","遥感视觉与影像分析","photogrammetry","遥感与地球观测数据","UAV","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","PGVS: A probabilistic graph-theoretic framework for view-graph selection in structure-from-motion","2025-11-20","created-proxy","10.1016/j.isprsjprs.2025.11.004","https://doi.org/10.1016/j.isprsjprs.2025.11.004","no","图模型与网络方法","graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Weakly supervised semantic segmentation of SAR images via multi-level pseudo-label fusion","2025-11-24","created-proxy","10.1016/j.isprsjprs.2025.11.020","https://doi.org/10.1016/j.isprsjprs.2025.11.020","no","遥感视觉与影像分析","semantic segmentation | SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","ITS-Net: A platform and sensor agnostic 3D deep learning model for individual tree segmentation using aerial LiDAR data","2025-11-26","created-proxy","10.1016/j.isprsjprs.2025.11.019","https://doi.org/10.1016/j.isprsjprs.2025.11.019","no","深度学习与神经网络 | 遥感视觉与影像分析","deep learning | LiDAR","遥感与地球观测数据 | 传感器与物联网数据","LiDAR | sensor","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Beyond static imaging: A dynamic decision paradigm for robust array-SAR in diverse sensing scenarios","2025-11-27","created-proxy","10.1016/j.isprsjprs.2025.11.023","https://doi.org/10.1016/j.isprsjprs.2025.11.023","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","TasselNetV4: A vision foundation model for cross-scene, cross-scale, and cross-species plant counting","2025-11-27","created-proxy","10.1016/j.isprsjprs.2025.11.017","https://doi.org/10.1016/j.isprsjprs.2025.11.017","no","GeoAI 与基础模型","foundation model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A survey of publicly available multi-temporal point cloud datasets","2025-11-29","created-proxy","10.1016/j.isprsjprs.2025.11.003","https://doi.org/10.1016/j.isprsjprs.2025.11.003","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Reducing semantic ambiguity in open-vocabulary remote sensing image segmentation via knowledge graph-enhanced class representations","2025-11-30","created-proxy","10.1016/j.isprsjprs.2025.11.029","https://doi.org/10.1016/j.isprsjprs.2025.11.029","no","图模型与网络方法 | 遥感视觉与影像分析","graph | knowledge graph | image segmentation","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","地理系统与空间建模","Journal of Geographical Systems","JGS","1435-5949","The efficiency of spatial economic incentives in pollination-dependent agricultural systems","2025-11-05","published-online","10.1007/s10109-025-00479-y","https://doi.org/10.1007/s10109-025-00479-y","yes","仿真、优化与强化学习","agent-based model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","可视化与空间分析","Journal of Geovisualization and Spatial Analysis","JGSA","2509-8829","Terrain-aware 3D Raster Displacement of Buildings and Roads Using Force Field Simulation","2025-11-21","published-online","10.1007/s41651-025-00242-3","https://doi.org/10.1007/s41651-025-00242-3","no","仿真、优化与强化学习","simulation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","可视化与空间分析","Journal of Geovisualization and Spatial Analysis","JGSA","2509-8829","An Urban Community Discovery Method from a Line Graph Perspective Based on Trajectory Data","2025-11-24","published-online","10.1007/s41651-025-00241-4","https://doi.org/10.1007/s41651-025-00241-4","no","图模型与网络方法","graph","轨迹与移动性数据","trajectory","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","空间科学","Journal of Spatial Science","JSS","1836-5655","A spatial autocorrelation approach in examining the impacts of spatial-temporal dynamics of seasonal land surface temperature and land cover changes on the urban climate of the metropolitan city of Bulawayo","2025-11-05","published-online","10.1080/14498596.2025.2570646","https://doi.org/10.1080/14498596.2025.2570646","no","空间统计与空间计量","spatial autocorrelation","基础地理与城市数据库","land cover","时间尺度与动态过程 | 城市、区域与空间结构 | 环境监测与灾害风险","temporal dynamics | city | climate","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Advancing Spatiotemporal Orthophoto Registration in UAV-based Crop Breeding Experiments Leveraging Field Geometric Features","2025-11-03","published-online","10.1007/s41064-025-00365-8","https://doi.org/10.1007/s41064-025-00365-8","no","时序与时空建模","spatiotemporal","遥感与地球观测数据","UAV","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Hyperspectral Imaging for the Quantification of Soil Organic Carbon—a Proximal Sensing Experiment Reflecting the Importance of Using Pure Soil Data in Vis-NIR-SWIR Soil Spectroscopy","2025-11-12","published-online","10.1007/s41064-025-00366-7","https://doi.org/10.1007/s41064-025-00366-7","yes","遥感视觉与影像分析","hyperspectral","遥感与地球观测数据","remote sensing | hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","A Lightweight YOLO-Based Algorithm for Digital Target Recognition Integrating Positional Enhancement and Morphological Processing","2025-11-01","created-proxy","10.14358/pers.25-00094r4","https://doi.org/10.14358/pers.25-00094r4","yes","深度学习与神经网络","deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","An Efficient Irregular Texture Nesting Method via Hybrid NFP-SADE with Adaptive Container Resizing","2025-11-01","published","10.14358/pers.25-00038r3","https://doi.org/10.14358/pers.25-00038r3","yes","仿真、优化与强化学习 | 遥感视觉与影像分析","optimization | genetic algorithm | photogrammetry","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Landsat-Derived Rainfed and Irrigated-Area Product for Conterminous United States for the Year 2020 (LRIP30 CONUS 2020) Using Supervised and Unsupervised Machine Learning on the Cloud","2025-11-01","published","10.14358/pers.25-00081r3","https://doi.org/10.14358/pers.25-00081r3","yes","机器学习","machine learning | clustering | random forest","遥感与地球观测数据","Landsat","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Novel Spatiotemporal ConvLSTM-Based Cellular Automata Model for Simulating Urban Expansion","2025-11-01","published","10.14358/pers.25-00030r3","https://doi.org/10.14358/pers.25-00030r3","yes","机器学习 | 深度学习与神经网络 | 时序与时空建模 | 仿真、优化与强化学习","machine learning | neural network | long short-term memory | attention mechanism | spatiotemporal | time series | cellular automata | simulation","","","时间尺度与动态过程 | 城市、区域与空间结构","temporal dynamics | neighborhood","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Thermal Point Cloud Generation and Evaluation from Uncalibrated Unmanned Aerial Vehicle–Visible and Infrared Camera Images Using Position and Orientation System Prior","2025-11-01","published","10.14358/pers.25-00020r3","https://doi.org/10.14358/pers.25-00020r3","yes","遥感视觉与影像分析","point cloud","遥感与地球观测数据","UAV","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Comparison of Intertidal Terrain Extraction Methods Based on ICESat‐2 and Tidal Data","2025-11-05","created-proxy","10.14358/pers.25-00108r2","https://doi.org/10.14358/pers.25-00108r2","yes","机器学习 | 深度学习与神经网络","random forest | LSTM | long short-term memory","遥感与地球观测数据","UAV | Sentinel","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-11","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Optimized 3D Building Mapping and Reconstruction via Cross-View Collaboration in Densely Built-Up Areas","2025-11-05","created-proxy","10.14358/pers.25-00100r3","https://doi.org/10.14358/pers.25-00100r3","yes","遥感视觉与影像分析","photogrammetry | point cloud | LiDAR","遥感与地球观测数据","LiDAR","城市、区域与空间结构","smart city | city","Must match at least one method_family keyword in Crossref title or abstract"
