"month","journal_category","journal","journal_short_name","issn","title","publication_date","date_basis","doi","doi_url","abstract_available","method_family_topics","method_family_keywords","data_source_topics","data_source_keywords","spatiotemporal_context_topics","spatiotemporal_context_keywords","screening_rule"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","Global guided-DDPG based spatiotemporal optimization of UAV swarm networks for disaster emergency communications","2026-02-04","published-online","10.1080/17538947.2026.2624198","https://doi.org/10.1080/17538947.2026.2624198","no","时序与时空建模 | 仿真、优化与强化学习","spatiotemporal | optimization","遥感与地球观测数据","UAV","环境监测与灾害风险","disaster","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","Investigating the spatiotemporal behavior of VIC model parameters over the Tibetan plateau via global sensitivity analysis and machine learning","2026-02-04","published-online","10.1080/17538947.2026.2625537","https://doi.org/10.1080/17538947.2026.2625537","no","机器学习 | 时序与时空建模","machine learning | spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","SaLSE-net: a self-attention-based local structure enhancement network for landslide point cloud segmentation","2026-02-04","published-online","10.1080/17538947.2025.2595413","https://doi.org/10.1080/17538947.2025.2595413","no","遥感视觉与影像分析","point cloud","","","环境监测与灾害风险","landslide","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","DFG-Net: a dual-stream frequency-guided network for landslide semantic segmentation from remote sensing imagery","2026-02-09","published-online","10.1080/17538947.2026.2628476","https://doi.org/10.1080/17538947.2026.2628476","no","遥感视觉与影像分析","semantic segmentation","遥感与地球观测数据","remote sensing","环境监测与灾害风险","landslide","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","OL-E2STARFM: an enhanced spatiotemporal data fusion method integrating object-oriented classification strategy and flexible object-driven pixel prediction method","2026-02-13","published-online","10.1080/17538947.2026.2630467","https://doi.org/10.1080/17538947.2026.2630467","no","机器学习 | 时序与时空建模","classification | spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","Automated threshold extraction and dynamic monitoring of built-up areas using multi-indices and hybrid optimization algorithms","2026-02-18","published-online","10.1080/17538947.2026.2631856","https://doi.org/10.1080/17538947.2026.2631856","no","仿真、优化与强化学习","optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","Hierarchical perception guided deep learning framework for landslide detection with multi-source remotely sensed data","2026-02-18","published-online","10.1080/17538947.2026.2632415","https://doi.org/10.1080/17538947.2026.2632415","no","深度学习与神经网络","deep learning","","","环境监测与灾害风险","landslide","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","Ocean temperature reconstruction from satellite observations in the North Atlantic using an explainable deep learning framework","2026-02-18","published-online","10.1080/17538947.2026.2632430","https://doi.org/10.1080/17538947.2026.2632430","no","深度学习与神经网络","deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","Out-of-year parcel identification using adversarial domain adaptation and multi-temporal satellite imagery to enhance vineyard health monitoring","2026-02-21","published-online","10.1080/17538947.2026.2634468","https://doi.org/10.1080/17538947.2026.2634468","no","GeoAI 与基础模型","domain adaptation","遥感与地球观测数据 | 基础地理与城市数据库","satellite imagery | parcel","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","Bridging natural language and GIS: a multi-agent framework for LLM-driven autonomous geospatial analysis","2026-02-23","published-online","10.1080/17538947.2026.2633849","https://doi.org/10.1080/17538947.2026.2633849","no","GeoAI 与基础模型","LLM","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","FitTree: robust 3d tree mesh reconstruction from point clouds","2026-02-28","published-online","10.1080/17538947.2026.2633848","https://doi.org/10.1080/17538947.2026.2633848","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","Phenology-guided deep learning for automated rice mapping using SAR time-series imagery","2026-02-28","published-online","10.1080/17538947.2026.2620881","https://doi.org/10.1080/17538947.2026.2620881","no","深度学习与神经网络 | 遥感视觉与影像分析","deep learning | SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","A method based on graph convolutional neural networks for predicting the computational intensity of geocomputation","2026-02-05","published-online","10.1080/13658816.2026.2624074","https://doi.org/10.1080/13658816.2026.2624074","no","深度学习与神经网络 | 图模型与网络方法","neural network | convolutional neural network | graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","QQESPM-GS: an efficient solution for geo-textual search parameterized by graph-based spatial patterns","2026-02-09","published-online","10.1080/13658816.2026.2620025","https://doi.org/10.1080/13658816.2026.2620025","no","图模型与网络方法","graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","GeoAgent: a hierarchical LLM-based multi-agent architecture for autonomous spatial analysis","2026-02-16","published-online","10.1080/13658816.2026.2624784","https://doi.org/10.1080/13658816.2026.2624784","no","GeoAI 与基础模型","LLM","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","GeoAI for map generalization in multi-scale cartography: foundations, a research agenda, and interdisciplinary perspectives","2026-02-18","published-online","10.1080/13658816.2026.2626935","https://doi.org/10.1080/13658816.2026.2626935","no","GeoAI 与基础模型","GeoAI","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","STGAT-VCA: vector cellular automata model integrated with graph attention network and gated recurrent unit for urban land use change simulation","2026-02-23","published-online","10.1080/13658816.2026.2632331","https://doi.org/10.1080/13658816.2026.2632331","no","图模型与网络方法 | 仿真、优化与强化学习","graph | graph attention network | GAT | cellular automata | simulation","基础地理与城市数据库","land use","城市、区域与空间结构","land use change","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Spatial Equity of Children’s Extracurricular Activity Facilities Under Government–Market Dual Provision Systems: Evidence from Tianjin","2026-02-01","published-online","10.3390/ijgi15020063","https://doi.org/10.3390/ijgi15020063","yes","空间统计与空间计量","geographically weighted regression | GWR","","","空间尺度、依赖与异质性","spatial scale | spatial heterogeneity | distance decay","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","CAE-RBNN: An Uncertainty-Aware Model of Island NDVI Prediction","2026-02-03","published-online","10.3390/ijgi15020065","https://doi.org/10.3390/ijgi15020065","yes","机器学习 | 深度学习与神经网络","random forest | neural network | CNN | convolutional neural network | RNN | recurrent neural network | long short-term memory | autoencoder","","","空间尺度、依赖与异质性 | 环境监测与灾害风险","spatial scale | climate","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Day–Night All-Sky Scene Classification with an Attention-Enhanced EfficientNet","2026-02-03","published-online","10.3390/ijgi15020066","https://doi.org/10.3390/ijgi15020066","yes","机器学习 | 深度学习与神经网络","classification | deep learning | transformer","传感器与物联网数据","sensor","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Enhancing Alarm Localization in Multi-Window Map Interfaces with Spatialized Auditory Cues: An Eye-Tracking Study","2026-02-06","published-online","10.3390/ijgi15020069","https://doi.org/10.3390/ijgi15020069","yes","时序与时空建模","spatiotemporal | event detection","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Spatiotemporal Particle Swarm Optimization for Future Cost Allocation in Large-Scale Transportation Infrastructure Maintenance","2026-02-09","published-online","10.3390/ijgi15020070","https://doi.org/10.3390/ijgi15020070","yes","机器学习 | 空间统计与空间计量 | 时序与时空建模 | 仿真、优化与强化学习","clustering | spatial clustering | spatiotemporal | optimization | heuristic","","","环境监测与灾害风险","climate","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Spatial Autocorrelation Latent in Geographic Theory: A Call to Action","2026-02-10","published-online","10.3390/ijgi15020073","https://doi.org/10.3390/ijgi15020073","yes","空间统计与空间计量 | 仿真、优化与强化学习 | 空间交互与移动性模型","spatial autocorrelation | optimization | spatial interaction","街景、社交感知与众包数据","geotagged","空间尺度、依赖与异质性","spatial dependence","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Assistive Navigation Technologies for Inclusive Mobility: Identifying Key Environmental Factors Influencing Wheelchair Navigation Through a Scoping Review","2026-02-12","published-online","10.3390/ijgi15020075","https://doi.org/10.3390/ijgi15020075","yes","机器学习","machine learning","街景、社交感知与众包数据","crowdsourced","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Location Prediction of Urban Fire Station Based on GMM Clustering and Machine Learning","2026-02-12","published-online","10.3390/ijgi15020076","https://doi.org/10.3390/ijgi15020076","yes","机器学习","machine learning | clustering | random forest | support vector machine | SVM | gradient boosting | XGBoost","街景、社交感知与众包数据","POI","空间尺度、依赖与异质性 | 城市、区域与空间结构","spatial heterogeneity | city","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Mining the Tourism Destination Image and Analyzing Influence Mechanisms","2026-02-12","published-online","10.3390/ijgi15020074","https://doi.org/10.3390/ijgi15020074","yes","深度学习与神经网络 | 空间统计与空间计量 | 仿真、优化与强化学习","deep learning | CNN | GWR | MGWR | optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","CARAG: Context-Aware Retrieval-Augmented Generation for Railway Operation and Maintenance Question Answering over Spatial Knowledge Graph","2026-02-14","published-online","10.3390/ijgi15020078","https://doi.org/10.3390/ijgi15020078","yes","GeoAI 与基础模型 | 图模型与网络方法 | 时序与时空建模","large language model | LLM | domain adaptation | graph | knowledge graph | spatio-temporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Predicting Cropland Non-Agriculturalization Susceptibility Using Multi-Source Data and Graph Attention Networks: A Case Study of Wuhan, China","2026-02-14","published-online","10.3390/ijgi15020077","https://doi.org/10.3390/ijgi15020077","yes","机器学习 | 深度学习与神经网络 | 图模型与网络方法 | 仿真、优化与强化学习","classification | SVM | XGBoost | deep learning | graph | graph attention network | GAT | spatial graph | optimization","基础地理与城市数据库","land use | land cover","空间尺度、依赖与异质性","spatial scale","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Semi-Automated Reporting from Environmental Monitoring Data Using a Large Language Model-Based Chatbot","2026-02-14","published-online","10.3390/ijgi15020080","https://doi.org/10.3390/ijgi15020080","yes","GeoAI 与基础模型 | 时序与时空建模","large language model | LLM | time series","遥感与地球观测数据","satellite imagery","环境监测与灾害风险","environmental monitoring","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","What Dominates the Variation in Habitat Quality from a “Future” Perspective Based on Interpretable Machine Learning: Evidence from the Mid-Section of the Tianshan Mountains (MSTM), China","2026-02-14","published-online","10.3390/ijgi15020079","https://doi.org/10.3390/ijgi15020079","yes","机器学习","machine learning | XGBoost","基础地理与城市数据库","DEM","空间尺度、依赖与异质性 | 环境监测与灾害风险","spatial heterogeneity | climate","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Integrating Health Status Transitions and Service Demands: A Spatial Framework for Elderly Care Service Resource Allocation","2026-02-15","published-online","10.3390/ijgi15020083","https://doi.org/10.3390/ijgi15020083","yes","机器学习 | 仿真、优化与强化学习","clustering | optimization","","","时间尺度与动态过程","longitudinal","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Construction of a Driving Route Inference Model Integrating Road Network Topology and Traffic Dynamics","2026-02-16","published-online","10.3390/ijgi15020084","https://doi.org/10.3390/ijgi15020084","yes","图模型与网络方法","road network","基础地理与城市数据库","road network","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","VGGT-Geo: Probabilistic Geometric Fusion of Visual Geometry Grounded Transformer Priors for Robust Dense Indoor SLAM","2026-02-16","published-online","10.3390/ijgi15020085","https://doi.org/10.3390/ijgi15020085","yes","GeoAI 与基础模型 | 深度学习与神经网络 | 仿真、优化与强化学习","foundation model | transformer | optimization","轨迹与移动性数据","trajectory","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Exploring Spatial Patterns of Short-Term Rental Accommodations in Lisbon with Geographic Information System (GIS)","2026-02-18","published-online","10.3390/ijgi15020088","https://doi.org/10.3390/ijgi15020088","yes","机器学习","clustering","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Reasoning over Heterogeneous Geospatial Schemas: Aligning Authoritative Taxonomies and Collaborative Folksonomies Through Large Language Models","2026-02-18","published-online","10.3390/ijgi15020087","https://doi.org/10.3390/ijgi15020087","yes","GeoAI 与基础模型","large language model","基础地理与城市数据库","OpenStreetMap | OSM","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Evolutionary Characteristics and Dynamic Mechanism of the Global Transportation Carbon Emission Spatial Correlation Network","2026-02-19","published-online","10.3390/ijgi15020089","https://doi.org/10.3390/ijgi15020089","yes","图模型与网络方法 | 空间交互与移动性模型","graph | gravity model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Airborne LiDAR Point Cloud Building Reconstruction Based on Planar Optimal Combination and Feature Line Constraints","2026-02-20","published-online","10.3390/ijgi15020092","https://doi.org/10.3390/ijgi15020092","yes","图模型与网络方法 | 时序与时空建模 | 仿真、优化与强化学习 | 遥感视觉与影像分析","graph | change detection | optimization | point cloud | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Decoding Urban Riverscape Perception: An Interpretable Machine Learning Approach Integrating Computer Vision and High-Fidelity 3D Models","2026-02-20","published-online","10.3390/ijgi15020091","https://doi.org/10.3390/ijgi15020091","yes","机器学习","machine learning | random forest","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Vegetation Greenness Changes in Northeast China Dominated by Climate Change and Ecological Restoration","2026-02-20","published-online","10.3390/ijgi15020090","https://doi.org/10.3390/ijgi15020090","yes","时序与时空建模","spatiotemporal","基础地理与城市数据库","land use","空间尺度、依赖与异质性 | 时间尺度与动态过程 | 环境监测与灾害风险","spatial heterogeneity | temporal dynamics | climate","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Assessing Supply Equity of Community Sports and Fitness Facilities: A Case Study of Shijingshan District, Beijing","2026-02-25","published-online","10.3390/ijgi15030094","https://doi.org/10.3390/ijgi15030094","yes","机器学习 | 仿真、优化与强化学习","classification | optimization","","","空间尺度、依赖与异质性","spatial heterogeneity","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Spatial and Social Equity in Access to Emergency Service Facilities—An Opportunity–Outcome Perspective","2026-02-25","published-online","10.3390/ijgi15030095","https://doi.org/10.3390/ijgi15030095","yes","机器学习","machine learning | XGBoost","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","TopoFarm: A Topology-Annotated Panoptic Dataset for Unauthorized Farmland Excavation Scene Representation","2026-02-25","published-online","10.3390/ijgi15030093","https://doi.org/10.3390/ijgi15030093","yes","机器学习 | 空间交互与移动性模型","classification | spatial interaction","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","A High-Resolution Remote Sensing Building Extraction Network Integrating Multi-Scale Sequence Modeling and Spatial Adaptive Enhancement","2026-02-26","published-online","10.3390/ijgi15030096","https://doi.org/10.3390/ijgi15030096","yes","时序与时空建模 | 遥感视觉与影像分析","sequence model | semantic segmentation","遥感与地球观测数据","remote sensing","环境监测与灾害风险","disaster","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","MTS-RE-GCN: Multi-Task Methods for Enhanced Spatio-Temporal Reasoning in Temporal Knowledge Graphs","2026-02-26","published-online","10.3390/ijgi15030097","https://doi.org/10.3390/ijgi15030097","yes","图模型与网络方法 | 时序与时空建模","graph | graph convolutional network | GCN | knowledge graph | spatio-temporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Invariant Spatial Relation-Based Road Network Graphics Retrieval for GPS Art","2026-02-27","published-online","10.3390/ijgi15030098","https://doi.org/10.3390/ijgi15030098","yes","图模型与网络方法","graph | road network","轨迹与移动性数据 | 基础地理与城市数据库","GPS | road network","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","A Novel Wind-Aware Dynamic Graph Neural Network for Urban Ground-Level Ozone Concentration Prediction","2026-02-28","published-online","10.3390/ijgi15030101","https://doi.org/10.3390/ijgi15030101","yes","深度学习与神经网络 | 图模型与网络方法 | 空间统计与空间计量 | 时序与时空建模","neural network | transformer | graph | graph neural network | graph attention network | GAT | kriging | spatiotemporal | forecasting","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","2Player: A general framework for self-supervised change detection via cooperative learning","2026-02-01","published","10.1016/j.isprsjprs.2025.11.024","https://doi.org/10.1016/j.isprsjprs.2025.11.024","no","时序与时空建模","change detection","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A Spatially Masked Adaptive Gated Network for multimodal post-flood water extent mapping using SAR and incomplete multispectral data","2026-02-01","published","10.1016/j.isprsjprs.2025.12.023","https://doi.org/10.1016/j.isprsjprs.2025.12.023","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR | multispectral","环境监测与灾害风险","flood","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","AEOS: Active Environment-aware Optimal Scanning Control for UAV LiDAR-Inertial Odometry in Complex Scenes","2026-02-01","published","10.1016/j.isprsjprs.2026.01.006","https://doi.org/10.1016/j.isprsjprs.2026.01.006","no","遥感视觉与影像分析","LiDAR","遥感与地球观测数据","UAV | LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","AMS-Former: Adaptive multi-scale transformer for multi-modal image matching","2026-02-01","published","10.1016/j.isprsjprs.2026.01.021","https://doi.org/10.1016/j.isprsjprs.2026.01.021","no","深度学习与神经网络","transformer","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","An enhanced spatiotemporal prediction method on landslide displacement with LDP-ConvFormer and MT-InSAR observations","2026-02-01","published","10.1016/j.isprsjprs.2025.12.027","https://doi.org/10.1016/j.isprsjprs.2025.12.027","no","时序与时空建模","spatiotemporal","","","环境监测与灾害风险","landslide","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Attributing GHG emissions to individual facilities using multi-temporal hyperspectral images: Methodology and applications","2026-02-01","published","10.1016/j.isprsjprs.2026.01.014","https://doi.org/10.1016/j.isprsjprs.2026.01.014","no","遥感视觉与影像分析","hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Beyond synthetic scenarios: Weakly-supervised super-resolution for spatiotemporally misaligned remote sensing images","2026-02-01","published","10.1016/j.isprsjprs.2025.12.019","https://doi.org/10.1016/j.isprsjprs.2025.12.019","no","遥感视觉与影像分析","super-resolution","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Beyond the surface: machine learning uncovers ENSO’s hidden and contrasting impacts on phytoplankton vertical structure","2026-02-01","published","10.1016/j.isprsjprs.2026.01.002","https://doi.org/10.1016/j.isprsjprs.2026.01.002","no","机器学习","machine learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Change tensor: Estimating complex topographic changes from point clouds using Riemann manifold surfaces","2026-02-01","published","10.1016/j.isprsjprs.2026.01.009","https://doi.org/10.1016/j.isprsjprs.2026.01.009","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","City-Facade: A city-level large-scale point cloud building facade dataset for semantic & instance segmentation","2026-02-01","published","10.1016/j.isprsjprs.2026.01.003","https://doi.org/10.1016/j.isprsjprs.2026.01.003","no","遥感视觉与影像分析","instance segmentation | point cloud","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Cross-satellite hierarchical multimodal denoising for hyperspectral imagery","2026-02-01","published","10.1016/j.isprsjprs.2025.11.028","https://doi.org/10.1016/j.isprsjprs.2025.11.028","no","遥感视觉与影像分析","hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Enhancing monocular height estimation via sparse LiDAR-guided correction","2026-02-01","published","10.1016/j.isprsjprs.2025.12.004","https://doi.org/10.1016/j.isprsjprs.2025.12.004","no","遥感视觉与影像分析","LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Explainable spatiotemporal deep learning for subseasonal super-resolution forecasting of Arctic sea ice concentration during the melting season","2026-02-01","published","10.1016/j.isprsjprs.2025.11.027","https://doi.org/10.1016/j.isprsjprs.2025.11.027","no","深度学习与神经网络 | 时序与时空建模 | 遥感视觉与影像分析","deep learning | spatiotemporal | forecasting | super-resolution","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Extrapolate azimuth angles: Text and edge guided ISAR image generation based on foundation model","2026-02-01","published","10.1016/j.isprsjprs.2025.12.002","https://doi.org/10.1016/j.isprsjprs.2025.12.002","no","GeoAI 与基础模型 | 遥感视觉与影像分析","foundation model | SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Mamba-CNN hybrid Multi-scale ship detection Network driven by a Dual-perception feature of Doppler and Scattering","2026-02-01","published","10.1016/j.isprsjprs.2026.01.004","https://doi.org/10.1016/j.isprsjprs.2026.01.004","no","深度学习与神经网络","CNN","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Mapping land uses following tropical deforestation with location-aware deep learning","2026-02-01","published","10.1016/j.isprsjprs.2025.12.007","https://doi.org/10.1016/j.isprsjprs.2025.12.007","no","深度学习与神经网络","deep learning","基础地理与城市数据库","land use","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Mapping melliferous tree species in Kenya via one-class classification with hyperspectral unsupervised domain adaptation","2026-02-01","published","10.1016/j.isprsjprs.2025.12.028","https://doi.org/10.1016/j.isprsjprs.2025.12.028","no","GeoAI 与基础模型 | 机器学习 | 遥感视觉与影像分析","domain adaptation | classification | hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Perspectives on spatio-temporal intelligence","2026-02-01","published","10.1016/j.isprsjprs.2025.12.011","https://doi.org/10.1016/j.isprsjprs.2025.12.011","no","时序与时空建模","spatio-temporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Roof-aware indoor BIM reconstruction from LiDAR via graph-attention for residential buildings","2026-02-01","published","10.1016/j.isprsjprs.2025.12.024","https://doi.org/10.1016/j.isprsjprs.2025.12.024","no","图模型与网络方法 | 遥感视觉与影像分析","graph | LiDAR","遥感与地球观测数据","LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2026-02","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","SAR-NanoShipNet: A scale-adaptive network for robust small ship detection in SAR imagery","2026-02-01","published","10.1016/j.isprsjprs.2025.12.006","https://doi.org/10.1016/j.isprsjprs.2025.12.006","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
