"month","journal_category","journal","journal_short_name","issn","title","publication_date","date_basis","doi","doi_url","abstract_available","method_family_topics","method_family_keywords","data_source_topics","data_source_keywords","spatiotemporal_context_topics","spatiotemporal_context_keywords","screening_rule"
"2025-08","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","GeoFM: how will geo-foundation models reshape spatial data science and GeoAI?","2025-08-09","published-online","10.1080/13658816.2025.2543038","https://doi.org/10.1080/13658816.2025.2543038","no","GeoAI 与基础模型","GeoAI | foundation model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","Enhancing semantic accuracy in geographic knowledge graph embeddings through temporal encoding","2025-08-11","published-online","10.1080/13658816.2025.2542403","https://doi.org/10.1080/13658816.2025.2542403","no","图模型与网络方法","graph | knowledge graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","GeoCogent: an LLM-based agent for geospatial code generation","2025-08-22","published-online","10.1080/13658816.2025.2549460","https://doi.org/10.1080/13658816.2025.2549460","no","GeoAI 与基础模型","LLM","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","An Aspect-Based Emotion Analysis Approach on Wildfire-Related Geo-Social Media Data—A Case Study of the 2020 California Wildfires","2025-08-01","published-online","10.3390/ijgi14080301","https://doi.org/10.3390/ijgi14080301","yes","机器学习 | 时序与时空建模","classification | spatio-temporal","街景、社交感知与众包数据","social media","环境监测与灾害风险","disaster | wildfire","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Optimizing Advertising Billboard Coverage in Urban Networks: A Population-Weighted Greedy Algorithm with Spatial Efficiency Enhancements","2025-08-01","published-online","10.3390/ijgi14080300","https://doi.org/10.3390/ijgi14080300","yes","图模型与网络方法 | 仿真、优化与强化学习","road network | optimization | reinforcement learning","基础地理与城市数据库","road network","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Predicting the Next Location of Urban Individuals via a Representation-Enhanced Multi-View Learning Network","2025-08-02","published-online","10.3390/ijgi14080302","https://doi.org/10.3390/ijgi14080302","yes","时序与时空建模","spatiotemporal","轨迹与移动性数据","mobile phone data | human mobility","时间尺度与动态过程","periodicity","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Mutation Interval-Based Segment-Level SRDet: Side Road Detection Based on Crowdsourced Trajectory Data","2025-08-04","created-proxy","10.3390/ijgi14080299","https://doi.org/10.3390/ijgi14080299","yes","机器学习 | 图模型与网络方法","classification | clustering | random forest | road network","街景、社交感知与众包数据 | 轨迹与移动性数据 | 基础地理与城市数据库","crowdsourced | trajectory | road network","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","A Spatiotemporal Multi-Model Ensemble Framework for Urban Multimodal Traffic Flow Prediction","2025-08-10","published-online","10.3390/ijgi14080308","https://doi.org/10.3390/ijgi14080308","yes","深度学习与神经网络 | 图模型与网络方法 | 时序与时空建模 | 空间交互与移动性模型","LSTM | long short-term memory | graph | graph convolutional network | GCN | spatiotemporal | flow prediction","轨迹与移动性数据","trajectory","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","New Sampling Method for Landslide Susceptibility Evaluation with Consideration of Minimizing Potential Societal Losses","2025-08-13","published-online","10.3390/ijgi14080309","https://doi.org/10.3390/ijgi14080309","yes","机器学习 | 深度学习与神经网络","random forest | neural network | CNN | convolutional neural network","","","环境监测与灾害风险","disaster | landslide","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Identification of Abandoned Tea Lands in Kandy District, Sri Lanka Using Trajectory Analysis and Satellite Remote Sensing","2025-08-15","published-online","10.3390/ijgi14080312","https://doi.org/10.3390/ijgi14080312","yes","机器学习","classification","遥感与地球观测数据 | 轨迹与移动性数据 | 基础地理与城市数据库","remote sensing | Landsat | trajectory | land use | land cover","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","GeoAI in Topographic Mapping: Navigating the Future of Opportunities and Risks","2025-08-17","published-online","10.3390/ijgi14080313","https://doi.org/10.3390/ijgi14080313","yes","GeoAI 与基础模型","GeoAI | geospatial artificial intelligence","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Generative AI for Geospatial Analysis: Fine-Tuning ChatGPT to Convert Natural Language into Python-Based Geospatial Computations","2025-08-18","published-online","10.3390/ijgi14080314","https://doi.org/10.3390/ijgi14080314","yes","GeoAI 与基础模型","large language model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Towards Transparent Urban Perception: A Concept-Driven Framework with Visual Foundation Models","2025-08-18","published-online","10.3390/ijgi14080315","https://doi.org/10.3390/ijgi14080315","yes","GeoAI 与基础模型 | 机器学习","foundation model | classification","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Machine Learning-Based Identification of Key Predictors for Lightning Events in the Third Pole Region","2025-08-21","published-online","10.3390/ijgi14080319","https://doi.org/10.3390/ijgi14080319","yes","机器学习 | 时序与时空建模","machine learning | classification | XGBoost | spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","A Hybrid Approach for Geo-Referencing Tweets: Transformer Language Model Regression and Gazetteer Disambiguation","2025-08-22","published-online","10.3390/ijgi14090321","https://doi.org/10.3390/ijgi14090321","yes","GeoAI 与基础模型 | 机器学习 | 深度学习与神经网络","large language model | transfer learning | clustering | deep learning | neural network | transformer","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Dynamic Optimization of Emergency Infrastructure Layouts Based on Population Influx: A Macao Case Study","2025-08-23","published-online","10.3390/ijgi14090322","https://doi.org/10.3390/ijgi14090322","yes","时序与时空建模 | 仿真、优化与强化学习","spatiotemporal | simulation | optimization","街景、社交感知与众包数据","POI","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Enhancing Electric Vehicle Charging Infrastructure Planning with Pre-Trained Language Models and Spatial Analysis: Insights from Beijing User Reviews","2025-08-24","published-online","10.3390/ijgi14090325","https://doi.org/10.3390/ijgi14090325","yes","机器学习 | 空间统计与空间计量","classification | geographically weighted regression | GWR","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Digital Relations in Z1: Discretized Time and Rasterized Lines","2025-08-25","published-online","10.3390/ijgi14090327","https://doi.org/10.3390/ijgi14090327","yes","GeoAI 与基础模型 | 时序与时空建模","foundation model | spatio-temporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","A Spatial Co-Location Pattern Mining Method Based on Hausdorff Distance Alignment","2025-08-26","published-online","10.3390/ijgi14090331","https://doi.org/10.3390/ijgi14090331","yes","机器学习 | 图模型与网络方法 | 仿真、优化与强化学习","clustering | graph | optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","An Analysis of the Spatiotemporal Evolution, Key Control Features, and Driving Mechanisms of Carbon Source/Sink in the Continental Ecosystem of China’s Shandong Province from 2001 to 2020","2025-08-26","published-online","10.3390/ijgi14090329","https://doi.org/10.3390/ijgi14090329","yes","时序与时空建模","spatiotemporal","","","时间尺度与动态过程 | 环境监测与灾害风险","temporal dynamics | climate","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Assessing the Available Landslide Susceptibility Map and Inventory for the Municipality of Rio de Janeiro, Brazil: Potentials and Challenges for Data-Driven Applications","2025-08-26","published-online","10.3390/ijgi14090330","https://doi.org/10.3390/ijgi14090330","yes","仿真、优化与强化学习","heuristic","","","环境监测与灾害风险","landslide","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Economic Optimization of Bike-Sharing Systems via Nonlinear Threshold Effects: An Interpretable Machine Learning Approach in Xi’an, China","2025-08-27","published-online","10.3390/ijgi14090333","https://doi.org/10.3390/ijgi14090333","yes","机器学习 | 仿真、优化与强化学习","machine learning | XGBoost | optimization","街景、社交感知与众包数据","POI","空间尺度、依赖与异质性","spatial heterogeneity","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","LTVPGA: Distilled Graph Attention for Lightweight Traffic Violation Prediction","2025-08-27","published-online","10.3390/ijgi14090332","https://doi.org/10.3390/ijgi14090332","yes","深度学习与神经网络 | 图模型与网络方法 | 时序与时空建模","LSTM | graph | graph attention network | GAT | spatiotemporal | forecasting","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Application of 3D Ray Tracing for Water Surface Visibility Analysis","2025-08-30","published-online","10.3390/ijgi14090335","https://doi.org/10.3390/ijgi14090335","yes","遥感视觉与影像分析","LiDAR","遥感与地球观测数据","LiDAR","城市、区域与空间结构 | 环境监测与灾害风险","city | exposure","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Educational Facility Site Selection Based on Multi-Source Data and Ensemble Learning: A Case Study of Primary Schools in Tianjin","2025-08-30","published-online","10.3390/ijgi14090337","https://doi.org/10.3390/ijgi14090337","yes","机器学习","random forest | SVM | gradient boosting | XGBoost | ensemble learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A light use efficiency principle guided framework for detecting underground natural gas micro-leakage in multi-crop rotation area using hyperspectral imagery","2025-08-01","published","10.1016/j.isprsjprs.2025.04.037","https://doi.org/10.1016/j.isprsjprs.2025.04.037","no","遥感视觉与影像分析","hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Aboveground biomass mapping of Canada with SAR and optical satellite observations aided by active learning","2025-08-01","published","10.1016/j.isprsjprs.2025.05.022","https://doi.org/10.1016/j.isprsjprs.2025.05.022","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Cloud removal with optical and SAR imagery via multimodal similarity attention","2025-08-01","published","10.1016/j.isprsjprs.2025.05.004","https://doi.org/10.1016/j.isprsjprs.2025.05.004","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Combining optical and SAR satellite data to monitor coastline changes in the Black Sea","2025-08-01","published","10.1016/j.isprsjprs.2025.05.003","https://doi.org/10.1016/j.isprsjprs.2025.05.003","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Deep learning and machine learning enable broad-scale woodland height, cover, and biomass mapping","2025-08-01","published","10.1016/j.isprsjprs.2025.05.016","https://doi.org/10.1016/j.isprsjprs.2025.05.016","no","机器学习 | 深度学习与神经网络","machine learning | deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","GLCD-DA: Change detection from optical and SAR imagery using a Global-Local network with diversified attention","2025-08-01","published","10.1016/j.isprsjprs.2025.05.029","https://doi.org/10.1016/j.isprsjprs.2025.05.029","no","时序与时空建模 | 遥感视觉与影像分析","change detection | SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Identify and track white flower and leaf phenology of deciduous broadleaf trees in spring with time series PlanetScope images","2025-08-01","published","10.1016/j.isprsjprs.2025.05.013","https://doi.org/10.1016/j.isprsjprs.2025.05.013","no","时序与时空建模","time series","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","ProFiT: A prompt-guided frequency-aware filtering and template-enhanced interaction framework for hyperspectral video tracking","2025-08-01","published","10.1016/j.isprsjprs.2025.05.008","https://doi.org/10.1016/j.isprsjprs.2025.05.008","no","遥感视觉与影像分析","hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","RSTeller: Scaling up visual language modeling in remote sensing with rich linguistic semantics from openly available data and large language models","2025-08-01","published","10.1016/j.isprsjprs.2025.05.002","https://doi.org/10.1016/j.isprsjprs.2025.05.002","no","GeoAI 与基础模型","large language model","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Scale-wise Bidirectional Alignment Network for referring remote sensing image segmentation","2025-08-01","published","10.1016/j.isprsjprs.2025.05.014","https://doi.org/10.1016/j.isprsjprs.2025.05.014","no","遥感视觉与影像分析","image segmentation","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","SpecDETR: A transformer-based hyperspectral point object detection network","2025-08-01","published","10.1016/j.isprsjprs.2025.05.005","https://doi.org/10.1016/j.isprsjprs.2025.05.005","no","深度学习与神经网络 | 遥感视觉与影像分析","transformer | object detection | hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Urban representation learning for fine-grained economic mapping: A semi-supervised graph-based approach","2025-08-01","published","10.1016/j.isprsjprs.2025.05.007","https://doi.org/10.1016/j.isprsjprs.2025.05.007","no","图模型与网络方法","graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Incorporating prior knowledge and temporal memory transformer network for satellite video object tracking","2025-08-06","created-proxy","10.1016/j.isprsjprs.2025.07.032","https://doi.org/10.1016/j.isprsjprs.2025.07.032","no","深度学习与神经网络","transformer","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","CISNet: Change information guided semantic segmentation network for automatic extraction of glacier calving fronts","2025-08-07","created-proxy","10.1016/j.isprsjprs.2025.08.001","https://doi.org/10.1016/j.isprsjprs.2025.08.001","no","遥感视觉与影像分析","semantic segmentation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Unsupervised deep learning for semantic segmentation of multispectral LiDAR forest point clouds","2025-08-08","created-proxy","10.1016/j.isprsjprs.2025.07.038","https://doi.org/10.1016/j.isprsjprs.2025.07.038","no","深度学习与神经网络 | 遥感视觉与影像分析","deep learning | semantic segmentation | point cloud | LiDAR","遥感与地球观测数据","LiDAR | multispectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","GLD-Road: A global–local decoding road network extraction model for remote sensing images","2025-08-10","created-proxy","10.1016/j.isprsjprs.2025.07.026","https://doi.org/10.1016/j.isprsjprs.2025.07.026","no","图模型与网络方法","road network","遥感与地球观测数据 | 基础地理与城市数据库","remote sensing | road network","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Multi-level Priors-Guided Diffusion-based Remote Sensing Image Super-Resolution","2025-08-11","created-proxy","10.1016/j.isprsjprs.2025.07.020","https://doi.org/10.1016/j.isprsjprs.2025.07.020","no","遥感视觉与影像分析","super-resolution","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","RSProtoSemiSeg: Semi-supervised semantic segmentation of high spatial resolution remote sensing images with probabilistic distribution prototypes","2025-08-12","created-proxy","10.1016/j.isprsjprs.2025.07.040","https://doi.org/10.1016/j.isprsjprs.2025.07.040","no","遥感视觉与影像分析","semantic segmentation","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","FineCrop: Mapping fine-grained crops using class-aware feature decoupling and parcel-aware class rebalancing with Sentinel-2 time series","2025-08-13","created-proxy","10.1016/j.isprsjprs.2025.07.041","https://doi.org/10.1016/j.isprsjprs.2025.07.041","no","时序与时空建模","time series","遥感与地球观测数据 | 基础地理与城市数据库","Sentinel | parcel","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","PAMSNet: A point annotation-driven multi-source network for remote sensing semantic segmentation","2025-08-18","created-proxy","10.1016/j.isprsjprs.2025.07.035","https://doi.org/10.1016/j.isprsjprs.2025.07.035","no","遥感视觉与影像分析","semantic segmentation","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Edge-constrained temporal superpixel segmentation and graph-structured energy optimization for PolSAR change detection","2025-08-23","created-proxy","10.1016/j.isprsjprs.2025.08.006","https://doi.org/10.1016/j.isprsjprs.2025.08.006","no","图模型与网络方法 | 时序与时空建模 | 仿真、优化与强化学习","graph | change detection | optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Causal learning-driven semantic segmentation for robust coral health status identification","2025-08-26","created-proxy","10.1016/j.isprsjprs.2025.08.009","https://doi.org/10.1016/j.isprsjprs.2025.08.009","no","遥感视觉与影像分析","semantic segmentation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","CGSL: Commonality graph structure learning for unsupervised multimodal change detection","2025-08-26","created-proxy","10.1016/j.isprsjprs.2025.08.010","https://doi.org/10.1016/j.isprsjprs.2025.08.010","no","图模型与网络方法 | 时序与时空建模","graph | change detection","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Generalization of point-to-point matching for rigorous optimization in kinematic laser scanning","2025-08-26","created-proxy","10.1016/j.isprsjprs.2025.08.011","https://doi.org/10.1016/j.isprsjprs.2025.08.011","no","仿真、优化与强化学习","optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Cross-modal 2D-3D feature matching: simultaneous local feature description and detection across images and point clouds","2025-08-27","created-proxy","10.1016/j.isprsjprs.2025.08.016","https://doi.org/10.1016/j.isprsjprs.2025.08.016","no","遥感视觉与影像分析","point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","MOSAIC-Tracker: Mutual-enhanced Occlusion-aware Spatiotemporal Adaptive Identity Consistency network for aerial multi-object tracking","2025-08-27","created-proxy","10.1016/j.isprsjprs.2025.08.013","https://doi.org/10.1016/j.isprsjprs.2025.08.013","no","时序与时空建模","spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Unveiling diurnal aerosol layer height variability from space using deep learning","2025-08-27","created-proxy","10.1016/j.isprsjprs.2025.08.021","https://doi.org/10.1016/j.isprsjprs.2025.08.021","no","深度学习与神经网络","deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Enhanced agricultural land use/land cover classification in the Nile Delta using Sentinel-1 and Sentinel-2 data and machine learning","2025-08-29","created-proxy","10.1016/j.isprsjprs.2025.08.019","https://doi.org/10.1016/j.isprsjprs.2025.08.019","no","机器学习","machine learning | classification","遥感与地球观测数据 | 基础地理与城市数据库","Sentinel | land use | land cover","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A novel deep learning model for landslide mapping using cross-resolution change technique","2025-08-30","created-proxy","10.1016/j.isprsjprs.2025.08.004","https://doi.org/10.1016/j.isprsjprs.2025.08.004","no","深度学习与神经网络","deep learning","","","环境监测与灾害风险","landslide","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","可视化与空间分析","Journal of Geovisualization and Spatial Analysis","JGSA","2509-8829","UAV Photogrammetry with Low Image Overlap for Panoramic Imaging and River Morphology Monitoring","2025-08-14","published-online","10.1007/s41651-025-00235-2","https://doi.org/10.1007/s41651-025-00235-2","no","遥感视觉与影像分析","photogrammetry","遥感与地球观测数据","UAV","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","空间科学","Journal of Spatial Science","JSS","1836-5655","Bootstrap tests for spatiotemporal heterogeneity in geographically and temporally weighted regression models with autocorrelated responses","2025-08-12","published-online","10.1080/14498596.2025.2539230","https://doi.org/10.1080/14498596.2025.2539230","no","时序与时空建模","spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","PFG - Journal of Photogrammetry, Remote Sensing and Geoinformation Science","PFG","2512-2789","Boundary-aware Graph Convolutional Network for Building Roof Detection from High-resolution Remote Sensed Imagery","2025-08-11","published-online","10.1007/s41064-025-00352-z","https://doi.org/10.1007/s41064-025-00352-z","no","图模型与网络方法","graph | graph convolutional network","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Efficient Coral Survey Using Aerial Remote Sensing and Multi-modal Segmentation for Large-Scale Ecological Assessment","2025-08-01","published","10.14358/pers.25-00007r2","https://doi.org/10.14358/pers.25-00007r2","yes","深度学习与神经网络 | 遥感视觉与影像分析","deep learning | neural network | point cloud | LiDAR","遥感与地球观测数据","remote sensing | aerial imagery | LiDAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Hierarchical Multi-Scale Cross Interaction Network for Enhanced Hyperspectral Image Classification","2025-08-01","published","10.14358/pers.24-00114r3","https://doi.org/10.14358/pers.24-00114r3","yes","机器学习 | 深度学习与神经网络 | 遥感视觉与影像分析","classification | neural network | CNN | convolutional neural network | transformer | image classification | hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","On the Transferability of Semantic Segmentation for Very-High-Resolution Remote Sensing Data of Multi-City Environments","2025-08-01","published","10.14358/pers.24-00140r3","https://doi.org/10.14358/pers.24-00140r3","yes","GeoAI 与基础模型 | 机器学习 | 深度学习与神经网络 | 遥感视觉与影像分析","domain adaptation | classification | deep learning | semantic segmentation","遥感与地球观测数据","remote sensing","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Crack Parameter Determination Based on Multiple-Window Matching Strategy and Crack Grid Geometry Analysis","2025-08-07","created-proxy","10.14358/pers.24-00108r4","https://doi.org/10.14358/pers.24-00108r4","yes","时序与时空建模 | 仿真、优化与强化学习 | 遥感视觉与影像分析","spatiotemporal | temporal analysis | simulation | point cloud","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Convolutional Neural Networks for Land Use and Land Cover Multi-class Maps from Historical Aerial Photographs","2025-08-09","created-proxy","10.14358/pers.25-00063r2","https://doi.org/10.14358/pers.25-00063r2","yes","GeoAI 与基础模型 | 机器学习 | 深度学习与神经网络","transfer learning | machine learning | deep learning | neural network | CNN | convolutional neural network | U-Net","基础地理与城市数据库","land use | land cover","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Thermal Point Cloud Generation and Evaluation from Uncalibrated Unmanned Aerial Vehicle–Visible and Infrared Camera Images Using Position and Orientation System Prior","2025-08-28","created-proxy","10.14358/pers.25-00020r3","https://doi.org/10.14358/pers.25-00020r3","yes","遥感视觉与影像分析","point cloud","遥感与地球观测数据","UAV","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","摄影测量与遥感","Photogrammetric Engineering & Remote Sensing","PE&RS","0099-1112","Thirty Years of the U.S. National Land Cover Database: Impacts and Future Direction","2025-08-28","created-proxy","10.14358/pers.25-00121r2","https://doi.org/10.14358/pers.25-00121r2","yes","深度学习与神经网络","deep learning","遥感与地球观测数据 | 基础地理与城市数据库","Landsat | land cover","环境监测与灾害风险","hazard","Must match at least one method_family keyword in Crossref title or abstract"
"2025-08","地理信息科学","Transactions in GIS","TGIS","1467-9671","Artificial Intelligence in Landslide Susceptibility: A Bibliometric Analysis","2025-08-01","published-online","10.1111/tgis.70099","https://doi.org/10.1111/tgis.70099","yes","机器学习 | 深度学习与神经网络","machine learning | deep learning","","","环境监测与灾害风险","landslide | hazard","Must match at least one method_family keyword in Crossref title or abstract"
