"month","journal_category","journal","journal_short_name","issn","title","publication_date","date_basis","doi","doi_url","abstract_available","method_family_topics","method_family_keywords","data_source_topics","data_source_keywords","spatiotemporal_context_topics","spatiotemporal_context_keywords","screening_rule"
"2025-05","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","MSHRNet: a multi-scale high-resolution network for land cover classification from high spatial resolution remote sensing images","2025-05-27","published-online","10.1080/17538947.2025.2509090","https://doi.org/10.1080/17538947.2025.2509090","no","机器学习","classification","遥感与地球观测数据 | 基础地理与城市数据库","remote sensing | land cover","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","Mapping the distribution of pine wilt disease based on selected machine learning algorithms and high-resolution Gaofen-2/7 remote sensing","2025-05-28","published-online","10.1080/17538947.2025.2509841","https://doi.org/10.1080/17538947.2025.2509841","no","机器学习","machine learning","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","数字地球与地理信息","International Journal of Digital Earth","IJDE","1753-8955","Spatiotemporal coupling mechanisms and driving forces of ecosystem services and human activity from a multidimensional perspective","2025-05-29","published-online","10.1080/17538947.2025.2512061","https://doi.org/10.1080/17538947.2025.2512061","no","时序与时空建模","spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","Smart Beestricts: improving the spatial resolution of air-quality data in Madrid through transfer learning","2025-05-05","published-online","10.1080/13658816.2025.2491718","https://doi.org/10.1080/13658816.2025.2491718","no","GeoAI 与基础模型","transfer learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","A knowledge graph-based approach for recognizing older adults’ behavior in urban parks","2025-05-08","published-online","10.1080/13658816.2025.2499084","https://doi.org/10.1080/13658816.2025.2499084","no","图模型与网络方法","graph | knowledge graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","A geographic evolutionary framework with multi-task optimization of automatic hyperparameter tuning for spatially stratified machine learning models","2025-05-14","published-online","10.1080/13658816.2025.2502769","https://doi.org/10.1080/13658816.2025.2502769","no","机器学习 | 仿真、优化与强化学习","machine learning | optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","Exploring the integration of auxiliary modal information from remote sensing images for DEM super-resolution","2025-05-16","published-online","10.1080/13658816.2025.2506123","https://doi.org/10.1080/13658816.2025.2506123","no","遥感视觉与影像分析","super-resolution","遥感与地球观测数据 | 基础地理与城市数据库","remote sensing | DEM","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","SPOK: tokenizing geographic space for enhanced spatial reasoning in GeoAI","2025-05-16","published-online","10.1080/13658816.2025.2497810","https://doi.org/10.1080/13658816.2025.2497810","no","GeoAI 与基础模型","GeoAI","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","LandGPT: a multimodal large language model for parcel-level land use classification with multi-source data","2025-05-20","published-online","10.1080/13658816.2025.2506533","https://doi.org/10.1080/13658816.2025.2506533","no","GeoAI 与基础模型 | 机器学习","large language model | classification","基础地理与城市数据库","parcel | land use","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","Learning dynamic relational heterogeneity for spatiotemporal prediction with geographical meta-knowledge","2025-05-20","published-online","10.1080/13658816.2025.2506528","https://doi.org/10.1080/13658816.2025.2506528","no","时序与时空建模","spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","CartoAgent: a multimodal large language model-powered multi-agent cartographic framework for map style transfer and evaluation","2025-05-26","published-online","10.1080/13658816.2025.2507844","https://doi.org/10.1080/13658816.2025.2507844","no","GeoAI 与基础模型","large language model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","International Journal of Geographical Information Science","IJGIS","1365-8816","Enhancing drive-by sensing power in urban hotspots through multi-objective vehicle selection optimization","2025-05-28","published-online","10.1080/13658816.2025.2507232","https://doi.org/10.1080/13658816.2025.2507232","no","仿真、优化与强化学习","optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Heterogeneity Analysis of Resident Demands and Public Service Facilities in Megacities of China from the Perspective of Urban Health Examination","2025-05-01","created-proxy","10.3390/ijgi14050188","https://doi.org/10.3390/ijgi14050188","yes","图模型与网络方法 | 仿真、优化与强化学习","road network | optimization","街景、社交感知与众包数据 | 基础地理与城市数据库","POI | road network","空间尺度、依赖与异质性 | 城市、区域与空间结构","spatial heterogeneity | city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Pattern Recognition in Urban Maps Based on Graph Structures","2025-05-01","created-proxy","10.3390/ijgi14050191","https://doi.org/10.3390/ijgi14050191","yes","机器学习 | 深度学习与神经网络 | 图模型与网络方法","machine learning | classification | deep learning | graph | road network","基础地理与城市数据库","road network","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Spatiotemporal Distribution and Evolution of Global World Cultural Heritage, 1972–2024","2025-05-01","created-proxy","10.3390/ijgi14050190","https://doi.org/10.3390/ijgi14050190","yes","空间统计与空间计量 | 时序与时空建模","geographically weighted regression | GWR | MGWR | spatiotemporal","","","环境监测与灾害风险","climate","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Spatiotemporal Typhoon Damage Assessment: A Multi-Task Learning Method for Location Extraction and Damage Identification from Social Media Texts","2025-05-01","created-proxy","10.3390/ijgi14050189","https://doi.org/10.3390/ijgi14050189","yes","机器学习 | 深度学习与神经网络 | 时序与时空建模","classification | deep learning | spatiotemporal","街景、社交感知与众包数据","social media","环境监测与灾害风险","disaster","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Trajectory- and Friendship-Aware Graph Neural Network with Transformer for Next POI Recommendation","2025-05-03","published-online","10.3390/ijgi14050192","https://doi.org/10.3390/ijgi14050192","yes","深度学习与神经网络 | 图模型与网络方法","neural network | transformer | attention mechanism | graph | graph neural network | graph convolutional network","街景、社交感知与众包数据 | 轨迹与移动性数据","check-in | POI | trajectory","城市、区域与空间结构","neighborhood","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Leveraging Principal Component Analysis for Data-Driven and Objective Weight Assignment in Spatial Decision-Making Framework for Qanat-Induced Subsidence Susceptibility Assessment in Railway Networks","2025-05-06","published-online","10.3390/ijgi14050195","https://doi.org/10.3390/ijgi14050195","yes","机器学习","machine learning","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Contrastive Learning with Image Deformation and Refined NT-Xent Loss for Urban Morphology Discovery","2025-05-08","published-online","10.3390/ijgi14050196","https://doi.org/10.3390/ijgi14050196","yes","GeoAI 与基础模型 | 机器学习 | 深度学习与神经网络 | 仿真、优化与强化学习","contrastive learning | supervised learning | unsupervised learning | neural network | optimization","","","城市、区域与空间结构","city | urban form","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Evacuation Behavioural Instructions with 3D Motions: Insights from Three Use Cases","2025-05-08","published-online","10.3390/ijgi14050197","https://doi.org/10.3390/ijgi14050197","yes","仿真、优化与强化学习","agent-based model | simulation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Geometry and Topology Correction of 3D Building Models with Fragmented and Disconnected Components","2025-05-09","published-online","10.3390/ijgi14050198","https://doi.org/10.3390/ijgi14050198","yes","机器学习 | 图模型与网络方法","clustering | graph","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Urban Street Network Configuration and Property Crime: An Empirical Multivariate Case Study","2025-05-12","published-online","10.3390/ijgi14050200","https://doi.org/10.3390/ijgi14050200","yes","空间统计与空间计量 | 遥感视觉与影像分析","GWR | SAR","遥感与地球观测数据","SAR","空间尺度、依赖与异质性 | 城市、区域与空间结构","spatial dependence | neighborhood","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Automatic Elevation Contour Vectorization: A Case Study in a Deep Learning Approach","2025-05-14","published-online","10.3390/ijgi14050201","https://doi.org/10.3390/ijgi14050201","yes","深度学习与神经网络","deep learning | neural network | convolutional neural network | U-Net","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Spatio-Temporal Paths and Influencing Factors of Residential Mobility in Guangzhou: A Micro-Level Perspective of Newly Employed College Graduates","2025-05-14","published-online","10.3390/ijgi14050202","https://doi.org/10.3390/ijgi14050202","yes","时序与时空建模","spatio-temporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","A Natural Language-Based Automatic Identification System Trajectory Query Approach Using Large Language Models","2025-05-16","published-online","10.3390/ijgi14050204","https://doi.org/10.3390/ijgi14050204","yes","GeoAI 与基础模型","large language model","轨迹与移动性数据","trajectory","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Grid Partition-Based Dynamic Spatial–Temporal Graph Convolutional Network for Large-Scale Traffic Flow Forecasting","2025-05-19","published-online","10.3390/ijgi14050207","https://doi.org/10.3390/ijgi14050207","yes","图模型与网络方法 | 时序与时空建模 | 空间交互与移动性模型","graph | graph convolutional network | forecasting | flow prediction","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Comprehensive Assessment and Obstacle Factor Recognition of Waterlogging Disaster Resilience in the Historic Urban Area","2025-05-23","published-online","10.3390/ijgi14060208","https://doi.org/10.3390/ijgi14060208","yes","仿真、优化与强化学习","optimization","","","城市、区域与空间结构 | 环境监测与灾害风险","city | disaster | climate","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Synergistic Mechanisms Between Elderly Oriented Community Activity Space Morphology and Microclimate Performance: An Integrated Learning and Multi-Objective Optimization Approach","2025-05-28","published-online","10.3390/ijgi14060211","https://doi.org/10.3390/ijgi14060211","yes","机器学习 | 仿真、优化与强化学习","machine learning | ensemble learning | optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Flow-Based Community Search Approach for Functionally Cohesive Building Group Recognition: A Case Study on Commercial Complexes","2025-05-29","published-online","10.3390/ijgi14060213","https://doi.org/10.3390/ijgi14060213","yes","图模型与网络方法","graph","","","城市、区域与空间结构","smart city | city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","GeoFAN: Point Pattern Recognition in Spatial Vector Data","2025-05-29","published-online","10.3390/ijgi14060214","https://doi.org/10.3390/ijgi14060214","yes","机器学习 | 图模型与网络方法","machine learning | clustering | graph","","","空间尺度、依赖与异质性","adjacency","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Topology-Aware Multi-View Street Scene Image Matching for Cross-Daylight Conditions Integrating Geometric Constraints and Semantic Consistency","2025-05-29","published-online","10.3390/ijgi14060212","https://doi.org/10.3390/ijgi14060212","yes","GeoAI 与基础模型 | 机器学习 | 深度学习与神经网络 | 图模型与网络方法","self-supervised learning | supervised learning | deep learning | neural network | attention mechanism | graph | graph neural network","遥感与地球观测数据","remote sensing","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Exploring the Application of NeRF in Enhancing Post-Disaster Response: A Case Study of the Sasebo Landslide in Japan","2025-05-30","published-online","10.3390/ijgi14060218","https://doi.org/10.3390/ijgi14060218","yes","遥感视觉与影像分析","photogrammetry | point cloud","遥感与地球观测数据","drone","城市、区域与空间结构 | 环境监测与灾害风险","city | disaster | landslide","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Micro-Terrain Recognition Method of Transmission Lines Based on Improved UNet++","2025-05-30","published-online","10.3390/ijgi14060216","https://doi.org/10.3390/ijgi14060216","yes","遥感视觉与影像分析","semantic segmentation","基础地理与城市数据库","DEM | digital elevation model","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Site Selection Analysis and Prediction of New Retail Stores from an Urban Commercial Space Perspective: A Case Study of Luckin Coffee and Starbucks in Shanghai","2025-05-30","published-online","10.3390/ijgi14060217","https://doi.org/10.3390/ijgi14060217","yes","机器学习 | 仿真、优化与强化学习","random forest | optimization","","","城市、区域与空间结构","city","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","地理信息科学","ISPRS International Journal of Geo-Information","IJGI","2220-9964","Viewpoint Selection for 3D Scenes in Map Narratives","2025-05-31","published-online","10.3390/ijgi14060219","https://doi.org/10.3390/ijgi14060219","yes","仿真、优化与强化学习","optimization","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","3D semantic segmentation: Cluster-based sampling and proximity hashing for novel class discovery","2025-05-01","published","10.1016/j.isprsjprs.2025.03.001","https://doi.org/10.1016/j.isprsjprs.2025.03.001","no","遥感视觉与影像分析","semantic segmentation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Automated registration of forest point clouds from terrestrial and drone platforms using structural features","2025-05-01","published","10.1016/j.isprsjprs.2025.02.023","https://doi.org/10.1016/j.isprsjprs.2025.02.023","no","遥感视觉与影像分析","point cloud","遥感与地球观测数据","drone","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Deep learning in remote sensing image matching: A survey","2025-05-01","created-proxy","10.1016/j.isprsjprs.2025.04.001","https://doi.org/10.1016/j.isprsjprs.2025.04.001","no","深度学习与神经网络","deep learning","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","DiffSARShipInst: Diffusion model for ship instance segmentation from synthetic aperture radar imagery","2025-05-01","published","10.1016/j.isprsjprs.2025.02.030","https://doi.org/10.1016/j.isprsjprs.2025.02.030","no","遥感视觉与影像分析","instance segmentation","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Editorial for special issue on “Innovations in SAR image analysis − From global mapping to high-resolution monitoring”☆","2025-05-01","published","10.1016/j.isprsjprs.2025.03.012","https://doi.org/10.1016/j.isprsjprs.2025.03.012","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","GOOD: Towards domain generalized oriented object detection","2025-05-01","published","10.1016/j.isprsjprs.2025.02.025","https://doi.org/10.1016/j.isprsjprs.2025.02.025","no","遥感视觉与影像分析","object detection","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","HeteCD: Feature Consistency Alignment and difference mining for heterogeneous remote sensing image change detection","2025-05-01","published","10.1016/j.isprsjprs.2025.03.008","https://doi.org/10.1016/j.isprsjprs.2025.03.008","no","时序与时空建模","change detection","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Multi-frequency tomographic SAR: A novel 3-D imaging configuration for limited acquisitions","2025-05-01","published","10.1016/j.isprsjprs.2025.02.029","https://doi.org/10.1016/j.isprsjprs.2025.02.029","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Paved or unpaved? A deep learning derived road surface global dataset from mapillary street-view imagery","2025-05-01","published","10.1016/j.isprsjprs.2025.02.020","https://doi.org/10.1016/j.isprsjprs.2025.02.020","no","深度学习与神经网络","deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Precise and efficient high-frequency trajectory estimation for LiDAR georeferencing","2025-05-01","published","10.1016/j.isprsjprs.2025.03.007","https://doi.org/10.1016/j.isprsjprs.2025.03.007","no","遥感视觉与影像分析","LiDAR","遥感与地球观测数据 | 轨迹与移动性数据","LiDAR | trajectory","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","SAR altimeter 3-D localization with combined Delay Doppler Image and spatio-temporal echo similarity","2025-05-01","published","10.1016/j.isprsjprs.2025.02.027","https://doi.org/10.1016/j.isprsjprs.2025.02.027","no","时序与时空建模 | 遥感视觉与影像分析","spatio-temporal | SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","SDCluster: A clustering based self-supervised pre-training method for semantic segmentation of remote sensing images","2025-05-01","published","10.1016/j.isprsjprs.2025.02.021","https://doi.org/10.1016/j.isprsjprs.2025.02.021","no","机器学习 | 遥感视觉与影像分析","clustering | semantic segmentation","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Semantically-Aware Contrastive Learning for multispectral remote sensing images","2025-05-01","published","10.1016/j.isprsjprs.2025.02.024","https://doi.org/10.1016/j.isprsjprs.2025.02.024","no","GeoAI 与基础模型","contrastive learning","遥感与地球观测数据","remote sensing | multispectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Toward Automated and Comprehensive Walkability Audits with Street View Images: Leveraging Virtual Reality for Enhanced Semantic Segmentation","2025-05-01","published","10.1016/j.isprsjprs.2025.02.015","https://doi.org/10.1016/j.isprsjprs.2025.02.015","no","遥感视觉与影像分析","semantic segmentation","街景、社交感知与众包数据","street view","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Annual winter wheat mapping for unveiling spatiotemporal patterns in China with a knowledge-guided approach and multi-source datasets","2025-05-02","created-proxy","10.1016/j.isprsjprs.2025.04.031","https://doi.org/10.1016/j.isprsjprs.2025.04.031","no","时序与时空建模","spatiotemporal","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Estimation of surface all-wave net radiation from MODIS data using deep residual neural network based on limited samples","2025-05-02","created-proxy","10.1016/j.isprsjprs.2025.04.035","https://doi.org/10.1016/j.isprsjprs.2025.04.035","no","深度学习与神经网络","neural network","遥感与地球观测数据","MODIS","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","MT_GAN: A SAR-to-optical image translation method for cloud removal","2025-05-03","created-proxy","10.1016/j.isprsjprs.2025.04.011","https://doi.org/10.1016/j.isprsjprs.2025.04.011","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","BGSNet: A boundary-guided Siamese multitask network for semantic change detection from high-resolution remote sensing images","2025-05-05","created-proxy","10.1016/j.isprsjprs.2025.04.030","https://doi.org/10.1016/j.isprsjprs.2025.04.030","no","时序与时空建模","change detection","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Open-vocabulary generative vision-language models for creating a large-scale remote sensing change detection dataset","2025-05-06","created-proxy","10.1016/j.isprsjprs.2025.04.023","https://doi.org/10.1016/j.isprsjprs.2025.04.023","no","GeoAI 与基础模型 | 时序与时空建模","vision-language model | change detection","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A vision-language foundation model-based multi-modal retrieval-augmented generation framework for remote sensing lithological recognition","2025-05-09","created-proxy","10.1016/j.isprsjprs.2025.04.015","https://doi.org/10.1016/j.isprsjprs.2025.04.015","no","GeoAI 与基础模型","foundation model","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Continuous flood monitoring using on-demand SAR data acquired with different geometries: Methodology and test on COSMO-SkyMed images","2025-05-09","created-proxy","10.1016/j.isprsjprs.2025.04.036","https://doi.org/10.1016/j.isprsjprs.2025.04.036","no","遥感视觉与影像分析","SAR","遥感与地球观测数据 | 基础地理与城市数据库","SAR | OSM","环境监测与灾害风险","flood","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Deep learning-based bathymetry retrieval without in-situ depths using remote sensing imagery and SfM-MVS DSMs with data gaps","2025-05-09","created-proxy","10.1016/j.isprsjprs.2025.04.020","https://doi.org/10.1016/j.isprsjprs.2025.04.020","no","深度学习与神经网络","deep learning","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","FarmSeg_VLM: A farmland remote sensing image segmentation method considering vision-language alignment","2025-05-13","created-proxy","10.1016/j.isprsjprs.2025.05.010","https://doi.org/10.1016/j.isprsjprs.2025.05.010","no","遥感视觉与影像分析","image segmentation","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","A light use efficiency principle guided framework for detecting underground natural gas micro-leakage in multi-crop rotation area using hyperspectral imagery","2025-05-14","created-proxy","10.1016/j.isprsjprs.2025.04.037","https://doi.org/10.1016/j.isprsjprs.2025.04.037","no","遥感视觉与影像分析","hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Combining optical and SAR satellite data to monitor coastline changes in the Black Sea","2025-05-15","created-proxy","10.1016/j.isprsjprs.2025.05.003","https://doi.org/10.1016/j.isprsjprs.2025.05.003","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Multimodal large language model for wheat breeding: A new exploration of smart breeding","2025-05-15","created-proxy","10.1016/j.isprsjprs.2025.03.027","https://doi.org/10.1016/j.isprsjprs.2025.03.027","no","GeoAI 与基础模型","large language model","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Pose-graph optimization for efficient tie-point matching and 3D scene reconstruction from oblique UAV images","2025-05-15","created-proxy","10.1016/j.isprsjprs.2025.04.013","https://doi.org/10.1016/j.isprsjprs.2025.04.013","no","图模型与网络方法 | 仿真、优化与强化学习","graph | optimization","遥感与地球观测数据","UAV","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Cloud removal with optical and SAR imagery via multimodal similarity attention","2025-05-16","created-proxy","10.1016/j.isprsjprs.2025.05.004","https://doi.org/10.1016/j.isprsjprs.2025.05.004","no","遥感视觉与影像分析","SAR","遥感与地球观测数据","SAR","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Identify and track white flower and leaf phenology of deciduous broadleaf trees in spring with time series PlanetScope images","2025-05-19","created-proxy","10.1016/j.isprsjprs.2025.05.013","https://doi.org/10.1016/j.isprsjprs.2025.05.013","no","时序与时空建模","time series","","","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","RSTeller: Scaling up visual language modeling in remote sensing with rich linguistic semantics from openly available data and large language models","2025-05-21","created-proxy","10.1016/j.isprsjprs.2025.05.002","https://doi.org/10.1016/j.isprsjprs.2025.05.002","no","GeoAI 与基础模型","large language model","遥感与地球观测数据","remote sensing","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","ProFiT: A prompt-guided frequency-aware filtering and template-enhanced interaction framework for hyperspectral video tracking","2025-05-22","created-proxy","10.1016/j.isprsjprs.2025.05.008","https://doi.org/10.1016/j.isprsjprs.2025.05.008","no","遥感视觉与影像分析","hyperspectral","遥感与地球观测数据","hyperspectral","","","Must match at least one method_family keyword in Crossref title or abstract"
"2025-05","摄影测量与遥感","ISPRS Journal of Photogrammetry and Remote Sensing","P&RS","0924-2716","Deep learning and machine learning enable broad-scale woodland height, cover, and biomass mapping","2025-05-23","created-proxy","10.1016/j.isprsjprs.2025.05.016","https://doi.org/10.1016/j.isprsjprs.2025.05.016","no","机器学习 | 深度学习与神经网络","machine learning | deep learning","","","","","Must match at least one method_family keyword in Crossref title or abstract"
